product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
376949,Frikadellisupp 300g,Mamma,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
376950,Jalapeno roheline Santa Maria 215g,Santa Maria,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
376951,Nisuvalgust valge filee õlis Fish Peas 115g,Fish Peas,,Rimi,,,dry_preserves,dry_canned_veg,high,dry_preserves,dry_canned_veg,high,
376952,Särtsusool Tammetalu 85g,Tammetalu,,Rimi,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
376953,Õunastruudel Heindersdorfer külmutatud 600g,Heinersdorfer,,Rimi,,,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
376954,"Kobarnelk 50cm, 10tk",,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
376956,Tee piparmündi ja sidruni Ahmad 20x1.5g,Ahmad Tea,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
376959,Šokolaadibatoon Šnickers Super +1 112 g,Snickers,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
376960,Nektar multivitamiini Granini 50% 1l,Granini,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
376961,Mitmevilja croissant 72g,Eesti Pagar,,Rimi,,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
376962,"Energiajook Starter 0,5l",Starter,,"Barbora, Maxima, Rimi",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
376963,Forellimari premium 100g,Silverfish,,Rimi,,,meat_fish,fish_fresh,high,meat_fish,fish_fresh,high,
376964,Karastusjook Fanta apelsini 2l,Fanta,,Rimi,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
376965,"Kaitstud geograafilise tähisega poolvahuvein Pinot Rosa Frizzante IGT Maschio 0,75l",Maschio,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
376966,"Maasika-ban.- mahla-kaerajook Cido 0,2l",Cido,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
376967,Soolapulgad Reval Kondiiter 150g,Reval Kondiiter,,Rimi,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
376969,"Brandy Torres 10 Years 38%vol 0,5l",Torres,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
376970,Röstitasku Street Food Fazer 330g,Street Food,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
376972,"Õlu Anderson´s Applehoff 5,2%vol 0,33l purk",Andersons,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
376973,Mahlajää Mahlapurikas apelsini-maasika-pirni-mango Balbiino 75ml/75g,Balbiino,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
376974,Maasuitsu fileesink Maks & Moorits vaakumpakendis kg,Maks & Moorits,,Rimi,,,meat_fish,meat_hams,high,meat_fish,meat_hams,high,
376975,Batoon Kit Kat Chunky Duo 64g,Kitkat,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
376976,"Rumm Bacardi Carta Negra 37,5% 0,7l",Bacardi,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
376977,Rakvere suitsusardell 500g,Rakvere,,"Barbora, Maxima, Rimi",,,meat_fish,meat_sausages,high,meat_fish,meat_sausages,high,
376978,Vaarika-karamelli purukook Reval Kondiiter 250g,Reval Kondiiter,,Rimi,,,bakery,bakery_cakes_pastries,high,sweets_snacks,sweets_candies,high,override_with_name_rules
376979,Tordipõhi tume Dan Cake 400g,Dance Cake,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
376980,Laste pesugeel juustele ja kehale Uti Puti 2in1 200ml,Uti Puti,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,household,hh_laundry,high,override_with_name_rules
376981,Kaerahelbeküpsis Marta Pagar 280g,Marta Pagar,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high,sweets_snacks,sweets_biscuits_cookies,high,
376982,Ahven roogitud (kala 300g) jahutatud,Peipsi Aare,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
376983,"Karboniseeritud karastusjook magusainetega koolamaitseline Pepsi Max 0,5l",Pepsi,,Rimi,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
376984,Troopiliste viljade mahl Don Simon 1l,Don Simon,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
376985,"Kaitstud päritolunimetusega vein Monte Zovo Soave 12,5%vol 0,75l",Monte Zovo,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
376986,"Maapähklid krõbeda kattega, juustu-sibula maitselised Mr. Check 150g",Mr. Check,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
376987,"Õlu Duvel 8,5%vol 0,33l pudel",Duvel,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
376988,Kartulikrõpsud BBQ maitselised Pringles 165g,Pringles,,Rimi,,,sweets_snacks,sweets_snacks_salty,high,sweets_snacks,sweets_snacks_salty,high,
376989,Mahe mesi metsaõite Aasa 350g,Aasa Mesi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
376990,Toorjuust Piimameister Otto 400g,Piimameister Otto,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
376991,Sulatatud suitsujuust küüslauguga E-Piim 200g,Epiim,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_milk,high,override_with_name_rules
376992,Vegan burgerid spinatiga V-EGO 200g,V - Ego,,Rimi,,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
376993,Närimiskumm Sportslife Peppermint magusainetega 18g,Sportslife,,Rimi,,,bakery,bakery_buns_croissants,high,sweets_snacks,sweets_gums_mints,high,override_with_name_rules
376994,"Whisky Nikka From The Barrel Double Matured Blended 51,4%vol 0,5l",Nikka,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
376995,Närimiskommid maasikamaitselised Hi-Chew 50g,Hi Chew,,Rimi,,,sweets_snacks,sweets_candies,high,produce,produce_berries,high,override_with_name_rules
376996,Maapähklikompvekid kookoshelvetega šokolaadis Wavel kg,Wawel,,Rimi,,,bakery,bakery_cakes_pastries,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
376997,"Gaseeritud puuviljavein MULL Roosa Rabarber 10%vol 0,2l",Mull,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
376998,"Siider Fizz mustika 4,5% 1,5l",Fizz,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
376999,Murakamoos Treppoja 150g,,,Rimi,,,dry_preserves,dry_other,high,dry_preserves,dry_other,high,
377001,Kapsa-porgandi toorsalat 300g,,,Rimi,,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
377002,Dessert vanilje Liegeois Zott 175g,Zott,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_desserts,high,dairy_eggs_fats,dairy_desserts,high,
377004,"Muu alkohoolne jook Franzini Aperitivo Spritz 11%vol 0,7l",Franzini,,Rimi,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
377005,"Geograafilise tähisega vein Marani Telavuri Medium Sweet Red 0,75l",Marani,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377006,Aprikoosimoos Põltsamaa 380g,Põltsamaa,,Rimi,,,dry_preserves,dry_other,high,dry_preserves,dry_other,high,
377007,Kohupiimakreem vaarika Nopri 400g,Nopri,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
377008,Kohvioad Starbucks Blonde Espresso 450g,Starbucks,,Rimi,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
377009,Broileri kintsulihašašlõkk metsmustikas Tallegg 800g,Tallegg,,Rimi,,,meat_fish,meat_poultry,high,dairy_eggs_fats,dairy_eggs,high,override_with_name_rules
377010,Minitosca Reval Kondiiter  240g,Reval Kondiiter,,"Barbora, Maxima, Rimi",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377011,Kohv lahustuv Vespucci 200g,Vespucci,,Rimi,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
377012,"Vein Achaval Ferrer Malbec Mendoza 2011 14,5%vol 0,75l",Achaval Ferrer,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377014,Kohafilee nahaga jahutatud,Peipsi Aare,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
377015,"Gaseeritud puuviljavahuvein Bellissimo Sparkling Semi Sweet 0,75l",Bellissimo,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377016,Singivalik viilutatud Argal 120g,Argal,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377017,Juust riivitud Mozzarella Galbani 20% 150g,Galbani,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
377018,Mahe kohupiim Pajumäe 380g,Pajumäe Talu,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
377019,Kartulikrõpsud Hot&Spicy Pringles 165g,Pringles,,Rimi,,,sweets_snacks,sweets_snacks_salty,high,sweets_snacks,sweets_snacks_salty,high,
377021,Tee must Ceylon Loyd 50x2g,Loyd,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
377022,Piimašokolaadikommid Marabou 74g,Marabou,,Rimi,,,dairy_eggs_fats,dairy_milk,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
377023,"Kaitstud päritolunimetusega vahuvein Mionetto Prosecco D.O.C. Treviso Brut 0,2l",Mionetto,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377024,"Liköör Vana Tallinn 40% vol 0,2L",Vana Tallinn,,Rimi,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
377025,Pehmed nisutakod Rimi Planet 240g,Rimi Planet,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377026,Puuvilja-koorekommid Diablo magusainetega 75g,Diablo,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high,dairy_eggs_fats,dairy_cream_sourcream,high,
377027,Turbankõrvits kg,Määramata,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377028,Riisipuder vaniljega Aasa 200g,Aasa,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
377029,Kohupiimakreem rosina Alma 380g,Alma,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
377030,Pelmeenid Bravissimo Uvic 400g,Uvic,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377031,Mänguasi Lego rebasemajake 21178,Lego,,,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
377032,Vaarikarull Eesti Pagar 300g,Eesti Pagar,,Rimi,,,produce,produce_berries,high,produce,produce_berries,high,
377033,"Whisky Johnnie Walker Red Label 40% 0,5l",Johnnie Walker,,"Barbora, Maxima, Rimi",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
377035,"Marjapüree astelpaju, joogi valmistamiseks Mashie 500ml",Mashie,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377036,"Brokoli, kg",Määramata,,Rimi,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
377037,Kakaojook Nesquik Instant Cocoa 150g,Nesquik,,Rimi,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
377038,Kitsejuust Pico Germain 125g,Rians,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
377039,Kreekerid seesamiseemnetega Elephant 80g,Elephant,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
377040,Soolakringlid Flipz Salted Caramel 90g,Flipz,,Rimi,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
377041,Juust Rambyno sulatatud köömnetega 250g,Rambyno,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
377042,"Safran Kotany 0,12g",Kotanyi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377043,Puuviljapüree virsiku-õuna-banaani Semper 6k 110g,Semper,,Rimi,,,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
377044,Kartulikrõpsud Pringles toorjuustu ja ürtidega 165g,Pringles,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,sweets_snacks,sweets_snacks_salty,high,override_with_name_rules
377045,"Kaitstud geograafilise tähisega vein Gerard Bertrand Naturae Syrah öko 13,5%vol 0,75l",Naturae,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377046,Šampoon Bübchen beebidele 200ml,Bübchen,,Rimi,,,baby,baby_other,high,personal_care,pcare_shampoo_cond,high,override_with_name_rules
377047,Piimašokolaad krõbeda karamelli ja soolaga Pergale 85g,Pergale,,Rimi,,,dairy_eggs_fats,dairy_milk,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
377048,"Õlu St. Pierre Dubbel 6,5%vol 0,5l prk",St Pierre,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
377049,Roheline tee Jasmine Green Basilur 100g,Basilur,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
377050,"Mänguasi Monster Jam veoauto 1:64, asort., 6044941",Monster Jam,,,,,drinks,drinks_energy,high,household,hh_other,low_oos,override_with_name_rules
377051,"Geograafilise tähisega vein Villa Maria Earth Garden Sauvignon Blanc Organic 0,75l",Villa Maria,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377052,Smuuti pirni-virsiku-kiivi Põnn öko 6k 110g,Põnn,,Rimi,,,produce,produce_apples_pears,high,produce,produce_smoothies_fresh_juices,high,override_with_name_rules
377053,Väiksed aasiapärased vrapid riisijahust Santa Maria 230g,Santa Maria,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
377054,Niisked salvrätikud Cleanic Eco Oat Milk 50tk,Cleanic,,Rimi,,,dairy_eggs_fats,dairy_milk,high,baby,baby_wipes,high,override_with_name_rules
377055,"Piiritusjook Sierra Tequila Antiguo Plata 40% 0,7l",Sierra Tequila,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
377056,Tortiljakrõpsud juustu&jalapeno 185g,Santa Maria,,,,,dairy_eggs_fats,dairy_cheese_slices,high,sweets_snacks,sweets_snacks_salty,high,override_with_name_rules
377057,Proteiinibatoon mandliga magusainetega Nicks 50g,Nick's,,Rimi,,,bakery,bakery_buns_croissants,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
377058,Hinkaalid sealihaga 400g,Vici,,Rimi,,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
377059,"Õlu Heineken 5%vol 0,5l pdl",Heineken,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
377060,Figuur Funko ast 10989F,Funko,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377061,Sagafilee vürtsika marinaadiga 200g,Žuvėja,,Rimi,,,world_spices,spices_herbs_spice_mix,high,sauces_oils,sauces_marinades,high,override_with_name_rules
377062,Kitsepiim pastör. Andri-Peedo 960ml,Andri Peedo,,Rimi,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
377063,Soolaheeringa filee kg,M. V. Wool,,Rimi,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
377064,"Porgand, kg Eesti",Määramata,,Rimi,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
377065,Tee Must Yellow Label Lipton 25pk,Lipton,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
377066,Kaerakliid Veski Mati 1kg,Veski Mati,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377068,"Kaitstud geograafilise tähisega vein L'Amour du Chocolat Cabernet Syrah Pays d'Oc 13,5%vol 0,75l",L'Amour du Chocolat,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377069,Kissellipulber tikri-maasikamaitseline Mikaado 155g,Mikaado,,Rimi,,,produce,produce_berries,high,produce,produce_berries,high,
377070,"Siirup mustasõstra- ja vaarikamaitseline Heliis magusainetega 1,5l",Heliis,,Rimi,,,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,
377071,Tume Röst rukkihelvestega Fazer 450g,Fazer,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377072,Pune Santa Maria 5g,Santa Maria,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377073,Närimiskommid Maoam MaoMix 135g,Maoam,,Rimi,,,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
377074,Rukki näkileivad magusa tšilliga Ruissipsi Linkosuo 150g,Linkosuo,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377075,"Maitsestatud viin Nipernaadi Jõhvika 37,5%vol 0,5l",Nipernaadi,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
377077,Maasink Nõo kg,Nõo,,Rimi,,,meat_fish,meat_hams,high,meat_fish,meat_hams,high,
377078,Vinnutatud vorst fuetec iberico Elpozo 150g,Elpozo,,Rimi,,,meat_fish,meat_sausages,high,meat_fish,meat_sausages,high,
377079,"Õlu Grimbergen Double Ambree 6,5%vol 0,5l purk",Grimbergen,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
377080,Valge šokolaad Poesia 100 g,Poesia,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
377081,"Õlu Heineken 5%vol 0,5l purk 6-pakk",Heineken,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
377082,Kolmnurkvõileib tuunikala ja munaga Mantinga 180g,Mantinga,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_eggs,high,override_with_name_rules
377083,Juustupulgad Mozzarella Cheesupers 80g,Cheesupers,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
377084,Närimiskumm vaarikas ja vanilje True Gum magusainetega 21g,True Gum,,Rimi,,,bakery,bakery_buns_croissants,high,sweets_snacks,sweets_gums_mints,high,override_with_name_rules
377085,Mahe vaar.-mus. tee piparm Tammetalu 25g,Tammetalu,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
377086,Kanasnäkid Super Snack M&M 85g,Maks & Moorits,,"Barbora, Maxima, Rimi",,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
377087,Küpsis Vigri Kuno Plaan 300g,Kuno Plaan & Kondiitrid,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high,sweets_snacks,sweets_biscuits_cookies,high,
377088,Kiivimarjad 125g,Määramata,,Rimi,,,produce,produce_berries,high,produce,produce_tropical,high,override_with_name_rules
377089,Margariin Voimix 60% 400g,Voimix,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
377090,Kartulikrõpsud hapukoore- ja tšillimaitselised Taffel Bravo 260g,Taffel,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high,sweets_snacks,sweets_snacks_salty,high,override_with_name_rules
377091,Maitserohelise segu Grüne Fee 75g,Grüne Fee,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377092,Kohupiima-glasuurtort kirssidega Kuno Plaan & Kondiitrid 1kg,Kuno Plaan & Kondiitrid,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
377093,"Kaitstud päritolunimetusega vein Comte Dumas Bordeaux 0,75l",Comte Dumas,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377094,"Muu alkohoolne jook A Le Coq Margarita 4,7%vol 0,33l pudel",A. Le Coq,,Rimi,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
377095,Magustoit Dolce Pasticceria Tiramisu 500g,Dolce Italia,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377096,Jäätis Cappuccino laktoosivaba La Muu 250g/500ml,La Muu,,"Barbora, Maxima, Rimi",,,frozen_food,frozen_desserts_icecream,high,frozen_food,frozen_desserts_icecream,high,
377097,Konstruktor Lego Mesilaste Ja Mesitarude Eest Hoolitsemine 10419,Lego,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
377098,Küpsised juustukoogi-valge šokolaadi maitselised Frank&Oil 50g,Frank&Oli,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
377099,"Õlu Carlsberg Hele 5%vol 0,5L prk",Carlsberg,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
377100,Suitsuvorst Viru viil. M&M 300g,Maks & Moorits,,Rimi,,,meat_fish,meat_sausages,high,meat_fish,meat_sausages,high,
377101,Kitse- ja lehmapiimajuust Gudbrandsdalen 35% Tine 250g,Tine,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
377102,Shot kollageeniga Nutri Beauty 100ml,Nutri Shot,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377103,Piimašokolaad toffee maitselise täidisega Alpinella 100g,Alpinella,,Rimi,,,dairy_eggs_fats,dairy_milk,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
377104,Mahe kevadine rabarberinektar Rabarby 5l,Rabafarm,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
377105,Vegan peedikotletid 300g,Veganic,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377106,Närimiskommid Cola Mentos 3x38g,Mentos,,Rimi,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
377107,Viin Finlandia Vodka 40%vol 1l,Finlandia,,"Barbora, Maxima, Rimi",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
377108,Makaronid Conchiglette Presto 400g,Presto,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
377109,Hirss Rimi Free From 375g,Rimi Free From,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377110,"Energiajook Monster Ultra Fiesta Mango magusainetega 0,5l",Monster Energy,,Rimi,,,drinks,drinks_energy,high,produce,produce_tropical,high,override_with_name_rules
377111,Loogika kuubik Magic Snake,Krass,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377112,Pehme mänguasi jänes/tibu 10cm VD25 värv ja kujundus võivad erineda,Määramata,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high,household,hh_other,low_oos,override_with_name_rules
377113,Kiirnuudlid tomatiga 5 minutit Maggi 62g,Maggi,,,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
377114,"Pesugeel värvilistele riietele Sensitive Mayer 1,5L",Mayeri,,Rimi,,,household,hh_laundry,high,household,hh_laundry,high,
377115,Küpsised Daim Marabou 184g,Marabou,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high,sweets_snacks,sweets_biscuits_cookies,high,
377116,Astelpaju-mustikanektar Semu 500ml,Semu,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
377117,Jogurtikokteil plombiir Liisu 250g,Liisu,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_yogurt_kefir,high,dairy_eggs_fats,dairy_yogurt_kefir,high,
377118,"Kaitstud geograafilise tähisega vein Lago Sagrado 13%vol 0,75l",Segredo De Portugal,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377119,Oliivid päevalilleõlis grillitud Citres 230g/131g,Citres,,Rimi,,,sauces_oils,oils_other,high,sauces_oils,oils_other,high,
377120,Veisesink Bresaola Beretta 100g,Beretta,,Rimi,,,meat_fish,meat_hams,high,meat_fish,meat_beef_lamb_game,high,override_with_name_rules
377121,Marmelaad veriapelsini Agrisicilia 240g,Agrisicilia,,Rimi,,,produce,produce_tropical,high,produce,produce_tropical,high,
377122,Aasia puljong Foodstudio 750ml,Foodstudio,,,,,world_spices,spices_broth_stock,high,world_spices,spices_broth_stock,high,
377123,Kaera-riisipuder pirni ja aprikoosiga alates 6. elukuust 120g,Semper,,Rimi,,,dry_preserves,dry_pasta_rice,high,produce,produce_apples_pears,high,override_with_name_rules
377124,Tee roheline jasmiini Ahmad 100g,Ahmad Tea,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
377125,Mänguasi venivad tegelased Craze Legendid,Craze,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
377126,"Kaitstud päritolunimetusega vein Naturale Bardolino Chiaretto Organic 0,75l",Stile Naturale,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377127,"Muu alkohoolne jook MIX Vodka&Watermelon 4%vol 0,33l pudel",Mix,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
377128,"Muu alkohoolne jook G:N Long Drink Grapefruit 5,5% 0,5l",GIN,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_spirits,high,override_with_name_rules
377129,Mänguasi Kippy hall koaala,Bouncibles,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
