product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
418511,Hug Sidemed Naturella Ultranight S 5 24 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418512,Hug Sidemed Vuokkoset 100 Proc Bio Night 9 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418513,Hugieeniside Bella Perfecta Pure N 20 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418514,Hugieenisidemed Always Platinum S 1 16 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418515,Hugieenisidemed Always Platinum S 1 30 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418516,Hugieenisidemed Always Platinum S 5 16 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418517,Hugieenisidemed Always Ultra S 3 28 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418518,Hugieenisidemed Always Ultra S 3 7 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418519,Hugieenisidemed Bella Normal 20 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418520,Hugieenitampoonid Freedom Normal 3 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418521,Intiimpesugeel Bella Hydronatural 300 Ml,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418522,Pesukaitsm Carefree Cottonfresh Norm 76 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418523,Pesukaitsm Naturella Camomilenormal 74 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418524,Pesukaitsmed Always Long 0 Proc 48 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418525,Pesukaitsmed Always Normal 80 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418526,Pesukaitsmed Always Normal Fresh 30 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418527,Pesukaitsmed Always Normal Fresh 76 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418528,Pesukaitsmed Bella Panty Classic 20 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418529,Pesukaitsmed Carefree Cotton Fresh 20 Tk 60449,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418530,Pesukaitsmed Carefree Cotton Normal 56 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418531,Pesukaitsmed Carefree Fl Form Fresh 30 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418532,Pesukaitsmed Carefree Flexi Fresh 56 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418533,Pesukaitsmed Carefree Plus Fresh L 48 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418534,Pesukaitsmed Carefree Plus Light L 48 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418535,Pesukaitsmed Discreet Deo Waterlily 60 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_deo,high,proposed_group_invalid;override_with_name_rules
418536,Pesukaitsmed Discreet Normal Plus 52 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418537,Tampoonid O B Extra Protect Super 36 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418538,Tampoonid Tampax Compak Regular 16 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418539,Tampoonid Tampax Super Plus 18 Tk,,,,,,other,dry_other,fallback,personal_care,pcare_feminine_hygiene,high,proposed_group_invalid;override_with_name_rules
418540,Uriinipidamatuse Sid Tena Maxi Night 6 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418541,Higiplekkide Eemaldi Dr Beckmann 250 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418542,Majapidamisseep Sila 72 Proc 180 G,,,,,,personal_care,pcare_soap,high,drinks,drinks_spirits,high,override_with_name_rules
418543,Pesugeel Frosch Baby Universal 1 5 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418544,Pesugeel Frosch Sooda 1 5 L 22 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418545,Pesugeel Frosch Zeroproc 1 5 L 22 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418546,Pesugeel Mayeri Dark Denim Wash 1 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418547,Pesugeel Mayeri Sens Color Taide 1 5 L 25 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418548,Pesugeel Mayeri Sensitiv Taide 25 Pk 1 5 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418549,Pesugeel Mayeri Spordiriietele 19 Pk 1 5 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418550,Pesugeel Mulieres Lohnastamata 1 5 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418551,Pesugeel Mulieres Pohjamaine Mets 1 5 L,,,,,,dry_preserves,dry_other,high,household,hh_laundry,high,override_with_name_rules
418552,Pesugeel Mulieres Roosiaed 1 5 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418553,Pesugeel Mulieres Varske Tsitrus 1 5 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418554,Pesugeel Neutral Black Wash 20 Pk 1 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418555,Pesugeel Neutral Color 20 Pk 1 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418556,Pesugeel Neutral White 20 Pk 1 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418557,Pesugeel Neutral Wool Silk 20 Pk 1 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418558,Pesugeel Tri Bio Sensitive 1 42 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418559,Pesukapslid Mayeri Sensitive Pouch 32 Tk,,,,,,produce,produce_root_veg,high,baby,baby_food_pouches,high,override_with_name_rules
418560,Pesulop Vahend Coccolino Sens Soft 1 7 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418561,Pesulop Vahend Frosch Aloe Vera 750 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418562,Pesulop Vahend Frosch Zeroproc 31 Pk 750 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418563,Pesuloputusvah Frosch Baby 750 Ml,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418564,Pesuloputusvahend Frosch Cotton Flower 1 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418565,Pesuloputusvahend Frosch Lavendel 750 Ml,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418566,Pesuloputusvahend Frosch Mandel 1 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418567,Pesuloputusvahend Lovela Baby 33 Pk 2 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418568,Pesuloputusvahend Mayeri Sensitive 750 Ml,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418569,Pesumasina Puh Pulber Dr Beckmann 250 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
418570,Pesumasina Puh Vedelik Dr Beckmann 250 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418571,Pesumasina Puhastusvahend K 2 R 2 X 75 G,,,,,,household,hh_cleaners,high,household,hh_cleaners,high,
418572,Pesuvahend Woolite Black 4 5 L 75 Pk,,,,,,other,dry_other,fallback,household,hh_laundry,high,proposed_group_invalid;override_with_name_rules
418573,Pesuvahend Woolite Color 4 5 L 75 Pk,,,,,,other,dry_other,fallback,household,hh_laundry,high,proposed_group_invalid;override_with_name_rules
418574,Pesuvahend Woolite Fruity 4 5 L,,,,,,other,dry_other,fallback,household,hh_laundry,high,proposed_group_invalid;override_with_name_rules
418575,Pesuvalgendi Dr Beckmann 2 X 40 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
418576,Pesuvalgendi Mayeri White 500 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
418577,Plekieemald Eelpesuks Vanish Gold 200 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418578,Plekieemald Eelpesuks Vanish Spray 500 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418579,Plekieemald Vanish Oxi Act Regular 470 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
418580,Plekieemaldaja Kh 7 750 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418581,Plekieemaldaja Mayeri Color 500 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
418582,Plekieemaldaja Vanish Regular 1 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418583,Plekieemaldaja Vanish White 1 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418584,Plekieemaldi Dr Beckmann Sapiseep 250 Ml,,,,,,personal_care,pcare_soap,high,personal_care,pcare_soap,high,
418585,Valgendaja Ace Lemon 1 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418586,Valgendaja Ace Regular 1 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418587,Varvipuudja Dr Beckmann White 15 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418588,Varvipuudja Vanish Gold 32 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418589,Veepehmendi Calgon 1 Kg,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418590,Veepehmendi Calgon 500 G,,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
418591,Veepehmendi Calgon 750 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418592,Veepehmendustabletid Calgon 15 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418593,Desinfits Vahend Sanytol Tekstiil 1 L,,,,,,household,hh_cleaners,high,household,hh_cleaners,high,
418594,Lehtpesupulber Dr Beckmann Color 25 Tk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418595,Lehtpesupulber Dr Beckmann Universal 25 Tk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418596,Majapidamisseep Dalan Citron Frais 200 G,,,,,,personal_care,pcare_soap,high,drinks,drinks_spirits,high,override_with_name_rules
418597,Majapidamisseep Roxy Plekkieemal 2 X 125 G,,,,,,personal_care,pcare_soap,high,drinks,drinks_spirits,high,override_with_name_rules
418598,Pesuaadikas Mayeri Rhubarb Apple 500 Ml,,,,,,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
418599,Pesugeel Lovela Baby Color 1 45 L 16 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418600,Pesugeel Lovela Baby Color 32 Pk 2 9 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418601,Pesugeel Lovela Baby White 16 Pk 1 45 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418602,Pesugeel Lovela Baby White 2 9 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418603,Pesugeel Mayeri All Care Color 1 65 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418604,Pesugeel Mayeri Mint Herb 900 Ml,,,,,,sweets_snacks,sweets_gums_mints,high,household,hh_laundry,high,override_with_name_rules
418605,Pesugeel Mayeri Sensitive 1 65 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418606,Pesugeel Persil Color 44 Pk 1 98 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418607,Pesugeel Persil Universal 44 Pk 1 98 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418608,Pesugeel Woolite Black 0 9 L 15 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418609,Pesugeel Woolite Black 1 8 L 30 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418610,Pesugeel Woolite Black 45 Pk 2 7 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418611,Pesugeel Woolite Color 0 9 L 15 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418612,Pesugeel Woolite Color 1 8 L 30 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418613,Pesugeel Woolite Color 45 Pk 2 7 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418614,Pesugeel Woolite Delicate 0 9 L 15 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418615,Pesugeel Woolite Delicate 1 8 L 30 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418616,Pesugeel Woolite Pro Care 1 8 L 30 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418617,Pesukapslid Bonux Ice Fresh 12 Tk,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418618,Pesukapslid Bonux Magnolia 12 Tk,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418619,Pesukapslid Mayeri Universal 10 Tk T P,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418620,Pesukapslid Woolite Black 33 Tk,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418621,Pesukapslid Woolite Color 33 Tk,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418622,Pesukapslid Woolite Pro Care 33 Tk,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418623,Pesuloputusvahend Neutral Sensitive 1 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418624,Pesuloputusvahend Silan Cool Fresh 770 Ml,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418625,Pesuloputusvahend Silan Fresh Sky 880 Ml,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418626,Pesumas Varskenduskaps Dr Beckmann 3 X 20 G,,,,,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
418627,Pesupulber Ariel Color 20 Pk 1 1 Kg,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418628,Pesupulber Ariel Mountain Spring 1 1 Kg,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418629,Pesupulber Frosch Aloe Vera 22 Pk 1 45 Kg,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418630,Pesupulber Frosch Granaatoun 22 Pk 1 45 Kg,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418631,Pesupulber Lovela Baby Color 1 3 Kg,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418632,Pesupulber Mayeri Sensitive 1 65 Kg,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418633,Pesupulber Mayeri Sensitive Color 1 65 Kg,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418634,Pesupulber Neutral Colour 1 188 Kg 18 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418635,Pesupulber Neutral White 1 188 Kg 18 Pk,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418636,Plekieemaldaja Mayeri Sensitive 250 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418637,Plekieemaldaja Vanish Regular 3 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418638,Plekieemaldaja Vanish White 3 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418639,Varvi Mustus Lapid Dr Beckmann 3 In 1 40 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418640,Varvi Mustusekog Lapid Dr Beckmann 20 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418641,Varvipuudja K 2 R Catch Revive White 18 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418642,Varvipuudja K 2 R Colour 40 Tk 12532,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418643,Varvipuudja Vanish 60 Tk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418644,Veepehmendi Calgon Hygiene 750 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418645,Noudepesumasina Sool 2 Kg,,,,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
418646,Pesugeel Frosch Granaatoun 1 5 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418647,Pesugeel Persil Color 22 Pk 990 Ml,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418648,Pesugeel Persil Lavendercolor 20 Pk 900 Ml,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418649,Pesugeel Persil Sensitive 20 Pk 900 Ml,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418650,Pesugeel Persil Universal 22 Pk 990 Ml,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418651,Pesugeel Perwoll Black 75 Pk 3 75 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418652,Pesugeel Perwoll Blossom 40 Pk 2 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418653,Pesugeel Rex Lotus Universal 20 Pk 900 Ml,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418654,Pesugeel Woolite Fruity 1 8 L,,,,,,household,hh_laundry,high,household,hh_laundry,high,
418655,Pesukapslid Helper White Color 20 Tk 44493,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418656,Pesukapslid Mayeri All Care Color 25 Tk,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418657,Pesukapslid Mayeri All Care Univers 25 Tk,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418658,Pesukapslid Mayeri Sensitive 25 Tk,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418659,Pesukapslid Rex Lotus Almond Oil 36 Tk,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418660,Pesukapslid Rex Orchid Oil Color 36 Tk,,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
418661,Pesul Vah Silan Dreamylotus 2 772 L 126 Pk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418662,Pesul Vah Silan Fasc Jungle 2 772 L 126 Pk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418663,Pesulop Vah Coccolino Blue Splash 975 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418664,Pesulop Vah Coccolino Happy Yellow 975 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418665,Pesulop Vah Coccolino Perfume Care 925 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418666,Pesulop Vah Coccolino Purple Orch 1 275 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418667,Pesulop Vah Coccolino Tiare Fruit 1 275 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418668,Pesulop Vah Mayeri Angel Kiss 750 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418669,Pesulop Vah Mayeri Sensitive Taide 900 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418670,Pesulop Vah Silan Blossom 46 Pk 1 012 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418671,Pesulop Vah Silan Coconut Mineral 770 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418672,Pesulop Vah Silan Elegance 46 Pk 1 012 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418673,Pesulop Vah Silan Fascin Frangipani 770 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418674,Pesulop Vah Silan Fascinatingjungle 770 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418675,Pesulop Vah Silan Fresh Ocean 54 Pk 594 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418676,Pesulop Vah Silan Fresh Sky 2 86 L 130 Pk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418677,Pesulop Vah Silan Fresh Sky 68 Pk 748 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418678,Pesulop Vah Silan Glamour 46 Pk 1 012 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418679,Pesulop Vah Silan Lavender Spring 880 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418680,Pesulop Vah Silan Romance 46 Pk 1 012 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418681,Pesulop Vah Silan Sensitive 2 86 L 130 Pk,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418682,Pesulop Vahend Coccolino Bluesplash 1 7 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418683,Pesulop Vahend Coccolino Sensitive 975 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418684,Pesulop Vahend Coccolino Silk Lily 1 7 L,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418685,Pesulop Vahend Silan Dreamy Lotus 770 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
418686,Pesulop Vahend Silan Floral Crisp 770 Ml,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
