product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
392340,Proteiinibatoon vanillimaitseline valge šokolaadi glasuuris Max Sport gluteenivaba 50g,Maxsport,,,,,drinks,drinks_wine,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
392355,Tee must Dilmah Premium 50x2g,Dilmah,,,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
392356,Tee must Dilmah Premium 25x2g,Dilmah,,,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
392366,"PULS Treeningnueelne shott, marja 60ml. Toidulisand. Sisaldab magusaineid",Puls Nutrition,,,,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
392371,Basiilik Santa Maria 6g,Santa Maria,,,,,produce,produce_herbs_salads_sprouts,high,produce,produce_herbs_salads_sprouts,high,
392372,Jahvatatud kohv Paulig Cafe New York 500g,Paulig,,,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
392378,Kohvioad keskmine röst Jacobs Kronung 1kg,Jacobs,,,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
392379,Kohvioad keskmine röst Crema Jacobs 1kg,Jacobs,,,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
392407,Kohv jahvatud keskmine röst Lofbergs In Cup 500g,Löfbergs,,,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
392409,LOR Mattinata kohv kapslites 10PC,L'or,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
392410,LOR Forza kohv kapslites 10PC,L'or,,,,,produce,produce_root_veg,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
392411,LOR Profondo kohv kapslites 10PC,L'or,,,,,world_spices,spices_broth_stock,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
392427,"Kohvikapslid Cappuccino Nescafe Dolce Gusto 186,4g",Nescafe,,,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
392453,Bio juurviljapuljong Maggi 80g,Maggi,,,,,world_spices,spices_broth_stock,high,world_spices,spices_broth_stock,high,
392488,Kohvikapslid Cafe Au Lait Intenso Dolce Gusto Nescafe 160g,Nescafe,,,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
392491,Kohvioad Barista Espresso Jacobs 1kg,Jacobs,,,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
392496,Kiirsupp herne ja krutoonidega Maggi 22g,Maggi,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
392497,Basiiliku ja küüslaugu maitseainesegu Santa Maria 41g,Santa Maria,,,,,world_spices,spices_herbs_spice_mix,high,produce,produce_herbs_salads_sprouts,high,override_with_name_rules
392500,Pasta Bolognese kastmega tops Knorr 60g,Knorr,,,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
392503,Kiirnuudlid tomatiga 5 minutit Maggi 62g,Maggi,,,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
392514,Kohvikapslid Espresso Intenso Nescafe Dolce Gusto 16tk,Nescafe,,,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
392519,"Multijook Limpa 0,25l",Limpa,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
392535,Taimetee Sleep & Dream Teekanne öko 36g,Teekanne,,,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
392563,"Kohvikapslid Caramel Latte Macchiato Dolce Gusto 145,6g",Nescafe,,,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
392581,Sulatatud juust krevettidega Merevaik 200g,Merevaik,,,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
392597,Keefir Hellus pure 1kg,Hellus,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high,dairy_eggs_fats,dairy_yogurt_kefir,high,
392610,Sulatatud juust kukeseentega Merevaik 200g,Merevaik,,,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
392633,"Greip punane 1kl, kg",Määramata,,,,,produce,produce_tropical,high,produce,produce_tropical,high,
392640,"Viinamari tume seemnetega Moldova 1kl, kg",Määramata,,,,,drinks,drinks_spirits,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
392702,Valgehallitusjuust Camembert President 120g,President,,,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
392706,"Laim 1kl, kg",Määramata,,,,,produce,produce_tropical,high,produce,produce_tropical,high,
392707,Melon Galia kg,Määramata,,,,,produce,produce_tropical,high,produce,produce_tropical,high,
392712,"Viinamari hele seemnetega Italia 1kl,",Määramata,,,,,drinks,drinks_spirits,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
392713,"Viinamari hele seemneteta SULTAN 1kl,",Määramata,,,,,drinks,drinks_spirits,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
392724,"Banaan Cavendish 1kl, kg",Määramata,,,,,produce,produce_tropical,high,produce,produce_tropical,high,
392740,Šampinjon Portobello 280g,Baltic Champignons,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
392778,"Kokteilkobartomat 1kl, 500g",Määramata,,,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
392799,"Õun Inored Story mahe, 1kl 4tk",Määramata,,,,,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
392826,Bataat kg,Määramata,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
392832,Turbankõrvits kg,Määramata,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
392837,Kitsepiimajuust Hollandi viilutatud 100g,Goat Farm,,,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
392842,Passion kg,Määramata,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
392884,Draakonivili kg,Määramata,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
392885,Suitsujuust Kaval Ants Valio 250g,Valio,,,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
392921,Viinamari seemneteta Cotton Candy 1kl 400g,Määramata,,,,,drinks,drinks_spirits,high,sweets_snacks,sweets_candies,high,override_with_name_rules
393077,Röstitasku Street Food Fazer 330g,Street Food,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393323,"Käsnlapp Spontex Top Tex 3 tk 15,5x18,5cm",Spontex,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393398,"Salvrätid Zewa Deluxe, kosmeetilised 90tk",Zewa,,,,,personal_care,pcare_cosmetics,high,personal_care,pcare_cosmetics,high,
393399,Ihupiim Bübchen beebile 200ml,Bübchen,,,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
393401,Kreem Bübchen beebidele kaitsev ja niisutav 75ml,Bübchen,,,,,baby,baby_other,high,personal_care,pcare_cosmetics,high,override_with_name_rules
393402,"Mänguauto Hot Wheels erineva disaingia, värvi ja kujundus võivad erineda",Hot Wheels,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
393404,Pesugeel Bübchen pumbaga beebidele 400ml,Bübchen,,,,,baby,baby_other,high,household,hh_laundry,high,override_with_name_rules
393405,"Kosmeetilised salvrätid Zewa, 2kihti 100tk",Zewa,,,,,personal_care,pcare_cosmetics,high,personal_care,pcare_cosmetics,high,
393406,Nõudepesuvahend Mayeri Sensitive 500ml,Mayeri,,,,,household,hh_dishwashing,high,household,hh_laundry,high,override_with_name_rules
393407,Mängukaardid UNO klassikaline,Uno,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393428,"Geograafilise tähisega vein Cono Sur Bicileta Caberne Sauvignon 0,75l",Cono Sur,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393429,"Geograafilise tähisega vein Cono Sur Bicicleta Chardonnay 0,75l",Cono Sur,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393435,"Kaitstud päritolunimetusega vein Coto De Imaz Rioja Reserva 14%vol 0,75l",El Coto,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393439,"Lusikas Canpol pehme otsaga 2/938, värvi ja kujundus võivad erineda",Canpol Babies,,,,,dairy_eggs_fats,dairy_butter_margarine,high,household,hh_kitchenware,high,override_with_name_rules
393446,"Brandy Torres 10 Years 38%vol 0,5l",Torres,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
393448,"Brandy Ibis XO 0,2l",Ibis,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
393454,Riisipuder Milupa šokolaadditükkidega 8k+ 250g,Milupa,,,,,dry_preserves,dry_pasta_rice,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
393456,"Kaitstud geograafilise tähisega vein JP. Chenet Moelleux Medium Sweet Rose 0,75l",J. P. Chenet,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393457,"Geograafilise tähisega vein Marani Akhasheni 0,75l",Marani,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393459,"Geograafilise tähisega vein Casillero Cabernet Sauvignon 0,75l",Casillero del Diablo,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393468,"Geograafilise tähisega vein Hardys BIN 141 Colombard Chardonnay 0,75l",Hardy's,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393469,"Geograafilise tähisega vein Hardys BIN 343 Cabernet Shiraz 0,75l",Hardy's,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393470,"Kaitstud päritolunimetusega vein Casal Garcia Vinho Verde 0,75l",Casal Garcia,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393479,Täisterapuder Milupa puuviljadega 10k+ 250g,Milupa,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393480,"Kaitstud päritolunimetusega vein El Coto Crianza 0,75l",El Coto,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393483,Pudrupulber Hipp piim-5vilja-ploom prebiootikumidega 6k 250g,Hipp,,,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
393498,"Kaitstud geograafilise tähisega vein Le Grand Noir GSM 0,75l",Le Grand Noir,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393504,Pudrupulber Hipp riisi bio 4kuud 200g,Hipp,,,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
393507,"Piiritusjook Caribba Spiced 35%vol 0,5l",Caribba,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393508,"Vein Chill Out Chenin Blanc 1,5l bag",Chill Out,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393516,"Whisky Isle of Jura 10YO 0,7l karbis",Jura,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
393517,"Kaitstud geograafilise tähisega vein B&G Pinot Noir Reserve 0,75l",Barton & Guestier,,,,,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
393524,Dušigeel ja vannivaht Puhas Limpa lastele 300ml,Puhas Limpa,,,,,personal_care,pcare_body_wash,high,personal_care,pcare_body_wash,high,
393534,"Geograafilise tähisega vein Robertson Sauvignon Blanc 0,75l",Robertson,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393540,"Cognac Meukow VSOP 40% 0,7l",Meukow,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
393545,"Kaitstud geograafilise tähisega vein Grand Noir Malbec 0,75l",Le Grand Noir,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393546,"Kaitstud geograafilise tähisega vein Grand Noir Pinot Noir 12,5% 0,75l",Le Grand Noir,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393547,"Kaitstud geograafilise tähisega vein Grand Noir Viognier 12,5% 0,75l",Le Grand Noir,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393550,"Kaitstud päritolunimetusega vahuvein Botter Prosecco Spumante DOC 11%vol 0,75l",Botter,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393552,"Kaitstud päritolunimetusega vein Goru 0,75l",Goru,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393553,"Liköör Valhalla Herb Liquer by Koskenkorva 35%vol 0,5l",Koskenkorva,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
393556,Pudrupulber Hipp kaera bio 4kuud 200g,Hipp,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393562,"Kaitstud geograafilise tähisega vein Le Grand Noir Cabernet Shiraz 0,75l",Le Grand Noir,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393565,"Brandy Torres 5 Years 38%vol 0,5l",Torres,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
393567,Hambahari Elmex Training 0-3 Aastastele,Elmex,,,,,personal_care,pcare_oral_care,high,personal_care,pcare_oral_care,high,
393581,Hambahari Elmex Junior 6-12a,Elmex,,,,,personal_care,pcare_oral_care,high,personal_care,pcare_oral_care,high,
393582,Piimajook Aptamil 3 alates 12. kuust 800g,Aptamil,,,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
393583,Piimajook Aptamil 4 alates 24. kuust 800g,Aptamil,,,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
393585,"Kaitstud geograafilise tähisega vein Barone Montalto Passivento Bianco 0,75l",Barone Montalto,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393595,Üldpuhastusvahend Mayeri Sensitive 500ml,Mayeri,,,,,household,hh_cleaners,high,household,hh_cleaners,high,
393596,Piimasegu Aptamil 2 alates 6k 2x200ml,Aptamil,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
393599,"Viin Pööriöö 40%vol 0,5l",Saaremaa,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
393603,"Kaitstud päritolunimetusega vein Montezovo Valpolicella 0,75L",Monte Zovo,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393608,"Kaitstud geograafilise tähisega vein Le Grand Noir Sauvignon Blanc 0,75l",Le Grand Noir,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393616,"Kaitstud päritolunimetusega vein Montezovo Bardolino Chiaretto 0,75l",Monte Zovo,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393632,"Pesugeel värvilistele riietele Sensitive Mayer 1,5L",Mayeri,,,,,household,hh_laundry,high,household,hh_laundry,high,
393633,"Salvrätikud Huggies All Over Clean univers, 56 tk",Huggies,,,,,household,hh_paper,high,household,hh_paper,high,
393634,Lauamäng Monopoly Grab&Go Hasbro,Monopoly,,,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
393642,"Liköör Jägermeister 35%vol 0,2l",Jägermeister,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
393643,Kaitstud geograafilise tähisega vein Barone Monalto Pinot Grigio 12%vol 3l BIB,Barone Montalto,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393652,Aluslinad Sanaset 60x60 30tk,SanaSet,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393660,"Brandy ST. Remy VSOP 36%vol 0,5l",St. Remy,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
393665,"Kaitstud päritolunimetusega vein Lomas del Marques Rioja Crianza 13,5%vol 0,75l",Lomas del Marques,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393669,"Kaitstud päritolunimetusega vein Lomas del Marques Rioja Reserva 0,75l",Lomas del Marques,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393670,"Kaitstud päritolunimetusega vein Lomas del Marques Rioja Crianza 13,5%vol 0,75l",Lomas del Marques,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393684,"Kaitstud päritolunimetusega vahuvein Maschio Prosecco DOC Treviso Extra Dry 11%vol 0,2l",Maschio,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393697,"Mänguauto avatavad uksed Welly 1:34, värvi ja kujundus võivad erineda",Welly,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
393698,"Mänguauto Welly 1:60-64, värvi ja kujundus võivad erineda",Welly,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
393699,"Mänguauto Welly 4.75, värvi ja kujundus võivad erineda",Welly,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
393700,"Mänguauto üllatusmuna Welly 1:60, värvi ja kujundus võivad erineda",Welly,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
393702,"Mänguauto Hot Wheels erineva disaingia, värvi ja kujundus võivad erineda",Hot Wheels,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
393711,"Kaitstud päritolunimetusega vein Cotes de Provence Rose Passep. B&G 0,75l",Barton & Guestier,,,,,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
393717,Nõudepesukapslid All in One Mayer 40tk,Mayeri,,,,,produce,produce_root_veg,high,household,hh_dishwashing,high,override_with_name_rules
393725,Laste hambapasta Jordan Junior 6-12a 50 ml,Jordan,,,,,dry_preserves,dry_pasta_rice,high,personal_care,pcare_oral_care,high,override_with_name_rules
393727,"Liköör Koskenkorva Minttu 35%vol 0,5l klaaspudel",Koskenkorva,,,,,sweets_snacks,sweets_gums_mints,high,drinks,drinks_spirits,high,override_with_name_rules
393734,"Gin Nordic Spirits Lab 41%vol 0,5l",Nordic Spirits Lab,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
393746,"Kaitstud päritolunimetusega vein Blue Nun Riesling Rheinhessen 0,75l",Blue Nun,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393753,"Geograafilise tähisega vein Diablo Dark Red 13,5%vol 0,75l",Diablo,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393754,Rinnapadjad ühekordse kasutusega Philips Avent 60tk,Philips Avent,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393756,Joogipudel tilaga lastele Philips Avent roosa 200ml,Philips Avent,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393758,Joogipudel tilaga lastele Philips Avent sinine 200ml,Philips Avent,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393763,"Maitsestatud viin Viru Valge Watermelon 37,5%vol 0,5l",Viru Valge,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
393764,"Maitsestatud viin Viru Valge Cranberry 37,5%vol 0,5l",Viru Valge,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
393765,"Kaitstud päritolunimetusega vein Monte Zovo Soave 12,5%vol 0,75l",Monte Zovo,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393772,Lauamäng Mistakos Trefl,Trefl,,,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
393791,"Geograafilise tähisega vein 19 Crimes Cabernet Sauvignon 14%vol 0,75l",19 Crimes,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393799,WC puhastusvahend Frosch vaarika 750ml,Frosch,,,,,produce,produce_berries,high,household,hh_cleaners,high,override_with_name_rules
393803,"Kaitstud päritolunimetusega kvaliteetvahuvein Cava Clos Amador Brut Delicat Reserva 11,5%vol 0,75l",Clos Amador,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393804,"Gin Johan Freitag 38%vol 0,5l",Johan Freitag,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
393805,"Gin Kingsmill Pink 38%vol 0,5l",Kingsmill,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
393822,"Kaitstud geograafilise tähisega vein Casa Charlize Cuvee Forte Toscana 0,75l",Casa Charlize,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393826,"Gaseeritud puuviljavein Rabarbra Mahe 11%vol 0,75l",Peenjoogivabrik Nudist,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393827,"Geograafilise tähisega vein Savanha Pinotage-Shiraz 0,75l",Savanha,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393828,"Geograafilise tähisega vein Savanha Medium Sweet 0,75l",Savanha,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393835,"Mudelauto Teamsterz 1416228, värv ja kujundus võivad erineda",Teamsterz,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
393836,"Mängumootorratas Teamsterz 1374323, värv ja kujundus võivad erineda",Teamsterz,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
393837,"Mudelauto Welly 1:60-64, värvi ja kujundus võivad erineda",Welly,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
393878,Piimajook Aptamil 3 alates 12 kuust 200ml,Aptamil,,,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
393879,"Piimasegu Aptamil 3 alates 12. kuust 1,2kg",Aptamil,,,,,dairy_eggs_fats,dairy_milk,high,baby,baby_formula,high,override_with_name_rules
393880,Mängukomplekt Klotsikast Lego,Lego,,,,,sauces_oils,sauces_other,heuristic,household,hh_other,low_oos,override_with_name_rules
393883,"Mänguasi nebulous stars Kristall soovihoidja, 11107",Nebulous Stars,,,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
393887,Prügikotid biolagunevad Paclan 12l 15tk,Paclan,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393888,Prügikotid Paclan 35l 30tk,Paclan,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393889,Prügikotid Paclan 60l 20tk,Paclan,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
393891,"Vein Mateus Rose 0,25l",Mateus,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
393894,Mängukomplekt Veok ja roomikekskavaator LEGO 10931,Lego,,,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
393897,3-viljapuder vaarikate ja maasikatega Milupa alates 6. kuust 225g,Milupa,,,,,produce,produce_berries,high,produce,produce_berries,high,
393898,Täisterapuder Milupa maasikatega  8k+ 250g,Milupa,,,,,produce,produce_berries,high,produce,produce_berries,high,
393904,"Nukk Barbie Chic, värvi ja kujundus võivad erineda",Barbie,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
393905,"Lauamäng Pigasus, Brain Games",Brain Games,,,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
393906,Mänguasi Lauamäng 2ühes Trefl 01896T,Trefl,,,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
