product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence
2956,HK Hamburger 100G,HK Hamburger,100 g,meat_fish,Prisma,,meat_hams,meat_fish,meat_fish,meat_other,high
4325,HK Koorene Kartulipuder Kanaga 300 G,HK Koorene,300 g,meat_fish,Prisma,,baby_porridge_cereal,baby,meat_fish,meat_poultry,medium
3711,HK Lindströmi Lihapallid Kartulipudruga,HK Lindströmi,300 g,meat_fish,Prisma,,produce_root_veg,produce,meat_fish,meat_other,high
4948,Hot Dog lihaviiner 350 g,Hot Dog,350 g,meat_fish,Coop,,pet_other,pet,meat_fish,meat_sausages,medium
52339,Hoviruoka Lihapirukas 10 Tk,Hoviruoka Lihapirukas,10 pcs,meat_fish,Prisma,,bakery_cakes_pastries,bakery,meat_fish,meat_other,medium
52608,Hoviruoka Lihapirukas 4tk/400g,Hoviruoka Lihapirukas,400 g,meat_fish,Prisma,,bakery_cakes_pastries,bakery,meat_fish,meat_other,medium
16686,Ibero juukseklamber 2 tk metall,Ibero,,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,personal_care,pcare_other,high
16013,Ibero juukseklambrid 6 tk,Ibero,,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_other,high
3971,"Jalostaja hernesupp lihaga, 550 ml",Jalostaja,550 ml,meat_fish,Prisma,,other,other,meat_fish,meat_other,low
4384,Jerky Pork Chilli 50 g,Jerky Pork,50 g,meat_fish,"Coop, Prisma",,other,other,meat_fish,meat_other,low
3781,Joel Ostrat Koorene Kanapasta 300 G,Joel Ostrat,300 g,meat_fish,Prisma,,dairy_cream_sourcream,dairy_eggs_fats,meat_fish,meat_poultry,high
609621,Joel Ostrat M&eese Tandoori Kanaga 300 G,Joel Ostrat,300 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
15956,JORDAN HAMBATIKUD CLEAN BETWEEN,JORDAN HAMBATIKUD,,meat_fish,Prisma,,meat_hams,meat_fish,meat_fish,meat_other,high
16387,Jordan hambavahepuhasti täitepakk 20tk,Jordan,,meat_fish,Prisma,,meat_hams,meat_fish,meat_fish,meat_other,high
15842,Jordan puidust hambatikud 2-poolsed105tk,Jordan,,meat_fish,Prisma,,meat_hams,meat_fish,meat_fish,meat_other,high
12961,Juukseklamber must 8cm,Juukseklamber,,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,personal_care,pcare_other,high
15983,Juukseklambrid must 4tk,Juukseklambrid,,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_other,high
2098,Kalafilee krõbedas paneeringus 400g,Kalafilee,400 g,meat_fish,"Coop, Prisma, Rimi, Selver",,fish_fresh,meat_fish,meat_fish,fish_fresh,high
22063,Kalaneuvos viilutatud külmsuitsutatud vikerforellifilee 150g,Kalaneuvos,150 g,meat_fish,Prisma,,fish_salted_smoked,meat_fish,meat_fish,fish_salted_smoked,high
4338,"Kalapallid, külmutatud 200g","Kalapallid,",200 g,meat_fish,Prisma,,fish_fresh,meat_fish,frozen_food,frozen_fish,high
1967,"Kalapulgad, 250 g","Kalapulgad,",250 g,meat_fish,"Coop, Prisma, Selver",,fish_fresh,meat_fish,meat_fish,fish_processed,high
25138,"Kalapuljong, FOODSTUDIO, 350 ml",FOODSTUDIO Kalapuljong,350 ml,meat_fish,"Prisma, Selver",,spices_broth_stock,world_spices,meat_fish,meat_other,high
3985,Kalkunikintsuliha aasiapärases marinaadis 600 g,Kalkunikintsuliha,600 g,meat_fish,Prisma,,sauces_marinades,sauces_oils,meat_fish,meat_poultry,medium
55636,Kalkunikintsuliha bbq apelsini marinaadis 600 g,Kalkunikintsuliha,600 g,meat_fish,Prisma,,sauces_marinades,sauces_oils,meat_fish,meat_grill_blood_sausages,medium
7895,Kalkunikintsuliha röstitud paprika 600G,Kalkunikintsuliha,600 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
124259,Kaluri Praetud Räimed Tomatikastmes 500G,Kaluri Praetud,500 g,meat_fish,"Prisma, Selver",,fish_fresh,meat_fish,meat_fish,fish_fresh,high
11313,Kanakotlet 290 g,Kanakotlet,290 g,meat_fish,"Coop, Prisma",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
3504,"Kanalihaga pelmeenid, 400 g",Kanalihaga,400 g,meat_fish,"Coop, Prisma, Rimi, Selver",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
64787,"Kanaliha omas mahlas, RANNAROOTSI, 240 g",Rannarootsi,240 g,meat_fish,"Coop, Prisma, Selver",,drinks_juices,drinks,drinks,drinks_other,medium
33613,"Kanalihasült, MAKS&MOORITS, 300 g",Kanalihasült,300 g,meat_fish,"Prisma, Rimi, Selver",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
33150,Kanamaksapasteet 200 g,Kanamaksapasteet,200 g,meat_fish,Prisma,,drinks_tea_coffee,drinks,meat_fish,meat_poultry,high
9657,"Kanapallid, TALLEGG, 360 g",TALLEGG Kanapallid,360 g,meat_fish,"Coop, Prisma, Rimi, Selver",,dairy_eggs,dairy_eggs_fats,meat_fish,meat_poultry,high
571051,Kanarbik Erica 12 cm,Kanarbik Erica,,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
359282,Kanarbik Trio 17 cm,Kanarbik Trio,,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
291320,Kanarbik TWIN 12 cm,Kanarbik TWIN,,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
31190,"Kanasigar, TALLEGG, 200 g",Kanasigar,200 g,meat_fish,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_eggs,dairy_eggs_fats,meat_fish,meat_poultry,high
115727,Kanasupp kartuliklimpidega 300 g,Kanasupp,300 g,meat_fish,"Coop, Prisma",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
577463,Kana tikka masala 400g,Kana,400 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
4738,"Kanaviiner, MAKS&MOORITS, 500 g",Ma&orits Kanaviiner,500 g,meat_fish,"Prisma, Selver",,drinks_spirits,drinks,meat_fish,meat_sausages,high
20527,Kapten Grant Heeringafilee Vähesoolane 240 G,Kapten Grant,240 g,meat_fish,"Prisma, Rimi, Selver",,spices_basic_salt_pepper,world_spices,meat_fish,fish_salted_smoked,high
2907,Kapten Grant lõhetükid tomatikastmes 230g,Kapten Grant,230 g,meat_fish,"Barbora, Maxima, Prisma",,fish_fresh,meat_fish,meat_fish,fish_fresh,high
143,Kapten Grant purustatud tuunikala tükid soolvees 185 g,Kapten Grant,185 g,meat_fish,"Prisma, Rimi",,spices_basic_salt_pepper,world_spices,meat_fish,fish_fresh,high
23332,Kapten grant tuunikala purustatud tükid õlis 185 g,Kapten,185 g,meat_fish,"Coop, Prisma",,fish_fresh,meat_fish,meat_fish,fish_fresh,high
165,Kapten Grant tuunikala suured tükid õlis 185 g,Kapten Grant,185 g,meat_fish,"Coop, Prisma, Rimi, Selver",,fish_fresh,meat_fish,meat_fish,fish_fresh,high
201,Kapten Grant tuunikala suured tükid soolvees 185 g,Kapten Grant,185 g,meat_fish,"Coop, Prisma, Rimi, Selver",,spices_basic_salt_pepper,world_spices,meat_fish,fish_fresh,high
1665,Kariniemen Kalkuni Hakkliha 400 G,Kariniemen Kalkuni,400 g,meat_fish,Prisma,,meat_minced,meat_fish,meat_fish,meat_minced,high
555951,Kariniemi Kana Krõbed Tiivad 700 G,Kariniemi Kana,700 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
3409,Karni Broileri Rinnalihasink Viil 300 G,Karni Broileri,300 g,meat_fish,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,meat_hams,meat_fish,meat_fish,meat_hams,high
21028,KARNI Kanafileepallid 340 g,KARNI Kanafileepallid,340 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
509847,"Karni Sealihakuubikud Pruunis Kastmes, 300 G",Karni Sealihakuubikud,300 g,meat_fish,Prisma,,meat_pork,meat_fish,meat_fish,meat_pork,high
32894,Karni Täissuitsu Kanasnack 85G,Karni Täissuitsu,85 g,meat_fish,Prisma,,meat_poultry,meat_fish,sweets_snacks,sweets_snacks_salty,high
7329,Kauaküpsetatud rebitud sealiha 240 g,Kauaküpsetatud,240 g,meat_fish,Prisma,,meat_pork,meat_fish,meat_fish,meat_pork,high
6973,"Kauaküpsetatud Teriyaki kanapoolkoib, TALLEGG, 500 g",Kauaküpsetatud Teriyaki,500 g,meat_fish,"Coop, Prisma, Rimi, Selver",,spices_asian,world_spices,meat_fish,meat_poultry,medium
6564,Kikas .Br.Kintsuliha Itaalia Marinaadis 600 G,Kikas,600 g,meat_fish,Prisma,,sauces_marinades,sauces_oils,meat_fish,meat_other,medium
121060,Kikas Broilerikintsuliha Bbq Apelsini Marinaad,Kikas Broilerikintsuliha,600 g,meat_fish,Prisma,,sauces_marinades,sauces_oils,meat_fish,meat_grill_blood_sausages,medium
53780,Kikas Kalkunikintsuliha Kanepi-Mee Marinaadis,Kikas Kalkunikintsuliha,600 g,meat_fish,Prisma,,sauces_marinades,sauces_oils,meat_fish,meat_poultry,medium
5917,Kikas Summer Smoked Honey Broilerikintsuliha 6,Kikas Summer,600 g,meat_fish,"Prisma, Selver",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
6953,"Kirsi-rummimarinaadis grill-liha seavälisfileest, RAKVERE LK, 580 g",Grill-liha,580 g,meat_fish,"Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high
63485,Klassikaline Lambakarree 400 g,Klassikaline Lambakarree,400 g,meat_fish,"Prisma, Rimi",,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
7694,Klassikaline veiselihaburger 220 g,Klassikaline,220 g,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
1994,Knorr Fond „du Chef” Beef veisepuljongikontsentraadi portsjonid 4 x 28 g,Knorr Fond,4x28 g,meat_fish,Prisma,,spices_broth_stock,world_spices,meat_fish,meat_beef_lamb_game,high
2585,Knorr Fond „du Chef” Chicken kanapuljongikontsentraadi portsjonid 4 × 28 g,Knorr Fond,4x28 g,meat_fish,Prisma,,spices_broth_stock,world_spices,meat_fish,meat_poultry,high
6303,Knorr Fond „du Chef” kanapuljongikontsentraadi portsjonid 8x28g,Knorr Fond,8x28 g,meat_fish,Prisma,,spices_broth_stock,world_spices,meat_fish,meat_poultry,high
5630,Knorr fond „du chef” veiselihapuljongikontsentraadi portsjonid 8x28g,Knorr,8x28 g,meat_fish,Prisma,,spices_broth_stock,world_spices,meat_fish,meat_beef_lamb_game,high
1716,"Knorr kalapuljongi kuubikud, 10 x 10 g",Knorr,10x10 g,meat_fish,Prisma,,spices_broth_stock,world_spices,meat_fish,fish_fresh,high
5075,"Knorr kanapuljongi kuubikud, 10 x 10 g",Knorr,10x10 g,meat_fish,Prisma,,spices_broth_stock,world_spices,meat_fish,meat_poultry,high
5327,Knorr kanapuljongikuubikud 20 × 10 g,Knorr,20x10 g,meat_fish,Prisma,,spices_broth_stock,world_spices,world_spices,spices_broth_stock,high
48722,Knorr kanapüreesupp krutoonidega 16g,Knorr,16 g,meat_fish,"Prisma, Selver",,baby_food_pouches,baby,meat_fish,meat_poultry,medium
61932,Knorr kanasupp nuudlitega 12 g,Knorr,12 g,meat_fish,"Prisma, Rimi, Selver",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
3310,Knorr kiirnuudlid kanamaitselised 61g,Knorr,61 g,meat_fish,"Coop, Prisma, Rimi, Selver",,meat_poultry,meat_fish,dry_preserves,dry_pasta_rice,high
4626,"Knorr lihapuljongi kuubikud, 10 x 10 g",Knorr,10x10 g,meat_fish,Prisma,,spices_broth_stock,world_spices,meat_fish,meat_other,high
18455,Knorr shampinjonipüreesupp 15g,Knorr,15 g,meat_fish,Prisma,,baby_food_pouches,baby,meat_fish,meat_other,medium
66607,Koduküla hautatud lambaliha 250g / lihasisaldus 75%,Koduküla,250 g,meat_fish,"Barbora, Maxima, Prisma, Rimi",,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
23665,"Kodused kalakotletid tilliga, SAARE KALA, 200 g",Kodused,200 g,meat_fish,Selver,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
602816,Kokkikartano Kiievi kanakotlett kartulipüreega 350g,Kokkikartano Kiievi,350 g,meat_fish,Prisma,,baby_food_pouches,baby,meat_fish,meat_poultry,medium
489674,Kotimaista Broilerikintsuliha 300G,Kotimaista Broilerikintsuliha,300 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
4660,Kotimaista grillkomplekt marineeritud kanast kg,Kotimaista,,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
2235,Kotimaista Kanafileeribad Maitsestamata 300 G,Kotimaista Kanafileeribad,300 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
7066,"Kotimaista kanašnitsel vürtsiõlis, 800 g",Kotimaista,800 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
275171,Kotimaista Kartulipudru-Loomaliha Vorm 350 G,Kotimaista Kartulipudru-Loomaliha,350 g,meat_fish,Prisma,,dry_canned_veg,dry_preserves,meat_fish,meat_beef_lamb_game,high
499589,Kotimaista Kartul Puikala 1kg,Kotimaista Kartul,1 kg,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
3879,Kotimaista lihatükid 600 g,Kotimaista,600 g,meat_fish,Prisma,,dry_canned_veg,dry_preserves,meat_fish,meat_other,high
5309,"Kotimaista maitsestatud kanakoivad, 600 g",Kotimaista,600 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
490081,Kotimaista Sea-Ja Veisehakkliha 23% 400G,Kotimaista Sea-Ja,400 g,meat_fish,Prisma,,meat_minced,meat_fish,meat_fish,meat_minced,high
1874,Kotimaista Sea-Ja Veise Hakkliha 23% 700G 60/40,Kotimaista Sea-Ja,700 g,meat_fish,Prisma,,meat_minced,meat_fish,meat_fish,meat_minced,high
1698,Kotimaista veisehakkliha 17% 400 g,Kotimaista,400 g,meat_fish,Prisma,,meat_minced,meat_fish,meat_fish,meat_minced,high
1885,Kotimaista Veise -Ja Seahakkliha 20% 700G 50/50,Kotimaista Veise,700 g,meat_fish,Prisma,,meat_minced,meat_fish,meat_fish,meat_minced,high
2484,Kotimaista Veiseliha Kuubikud 500 G,Kotimaista Veiseliha,500 g,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
32450,"Kotimaista vürtsikad kanatiivad, 600 g",Kotimaista,600 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
2722,"Kreekapärased broilerilihast toorvorstid, MAKS&MOORITS, 400 g",Ma&orits Kreekapärased,400 g,meat_fish,"Coop, Prisma, Rimi, Selver",,meat_sausages,meat_fish,meat_fish,meat_sausages,high
10334,Krõbe seenevalgust kanata šnitsel 170 g,Krõbe,170 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
2363,Kron pudelihari 5cm,Kron,,meat_fish,Prisma,,other,other,household,hh_other,low
3860,Kucharek kanapuljong 60gr,Kucharek,,meat_fish,Prisma,,spices_broth_stock,world_spices,meat_fish,meat_poultry,high
2538,Kuhovar kanalihamaitselise puljongiga kiirnuudlid 60g,Kuhovar,60 g,meat_fish,Prisma,,spices_broth_stock,world_spices,dry_preserves,dry_pasta_rice,high
22462,"Külmsuitsuforell, viilutatud Mati Kala 90 g","Külmsuitsuforell,",90 g,meat_fish,Prisma,,fish_salted_smoked,meat_fish,meat_fish,fish_salted_smoked,high
21868,"Külmsuitsu lõhefilee, sulatatud, viilutatud, kg",Külmsuitsu,,meat_fish,Prisma,,fish_salted_smoked,meat_fish,meat_fish,fish_salted_smoked,high
20264,"Külmsuitsulõhe, viilutatud 500 g","Külmsuitsulõhe,",500 g,meat_fish,Prisma,,fish_salted_smoked,meat_fish,meat_fish,fish_salted_smoked,high
2880,"Külmutatud räim peaga, 500 g",Külmutatud,500 g,meat_fish,"Coop, Prisma",,fish_fresh,meat_fish,frozen_food,frozen_fish,high
27383,"Kuumsuitsu lõhefilee 1,2-1,5 kg",Kuumsuitsu,1.5 kg,meat_fish,Prisma,,fish_salted_smoked,meat_fish,meat_fish,fish_salted_smoked,high
5665,"Küüslaugu grill-liha kaelakarbonaadist, RAKVERE, 500 g",Küüslaugu,500 g,meat_fish,"Prisma, Rimi, Selver",,meat_grill_blood_sausages,meat_fish,meat_fish,meat_grill_blood_sausages,medium
113466,Leibur Kuldne Graham 500 g,Leibur Kuldne,500 g,meat_fish,"Barbora, Maxima, Prisma, Selver",,bakery_bread_loaves,bakery,meat_fish,meat_other,high
34688,"Lihakas lastevorst, RAKVERE, 170 g",Rakvere Lihakas,170 g,meat_fish,"Barbora, Coop, Maxima, Prisma, Selver",,meat_sausages,meat_fish,meat_fish,meat_sausages,high
11035,"Lihakas lihapall, RAKVERE LK, 300 g",RAKVERE Lihakas,300 g,meat_fish,"Coop, Prisma, Selver",,other,other,meat_fish,meat_other,low
137954,"Lihakas suitsusardell, 400 g",Lihakas,400 g,meat_fish,"Coop, Prisma",,other,other,meat_fish,meat_sausages,low
2954,"Lihapirukas, 400 g","Lihapirukas,",400 g,meat_fish,"Coop, Prisma",,bakery_cakes_pastries,bakery,meat_fish,meat_other,medium
1131,Lihapirukas 85 g,Lihapirukas,85 g,meat_fish,Prisma,,bakery_cakes_pastries,bakery,meat_fish,meat_other,medium
34006,"Liharibad, NÕO, 140 g",Meat,140 g,meat_fish,"Prisma, Selver",,other,other,meat_fish,meat_other,low
132640,Lihatomat Grifone I klass,Lihatomat Grifone,,meat_fish,Prisma,,produce_root_veg,produce,meat_fish,meat_other,high
23433,Lihatomat Soome I klass,Lihatomat Soome,,meat_fish,Prisma,,produce_root_veg,produce,meat_fish,meat_other,high
534305,Liivimaa Lihaveis Böfstrogonov 300G,Liivimaa Lihaveis,300 g,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
2466,Liivimaa Lihaveis Mahe Lihaveise Lihalõiked 390 G,Liivimaa Lihaveis,390 g,meat_fish,"Prisma, Rimi, Selver",,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
31219,Liivimaa Lihaveis Mahe Rohumaaveise Antrekoodi Steik 240 G,Liivimaa Lihaveis,240 g,meat_fish,"Coop, Prisma, Selver",,meat_beef_lamb_game,meat_fish,meat_fish,meat_gourmet,high
2894,Liivimaa Lihaveis Mahe Rohumaaveise Burgeripihv 170G,Liivimaa Lihaveis,170 g,meat_fish,"Prisma, Rimi, Selver",,meat_beef_lamb_game,meat_fish,meat_fish,meat_gourmet,high
3716,Liivimaa Lihaveis Mahe Rohumaaveise Denver Steik 220G,Liivimaa Lihaveis,220 g,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_gourmet,high
2986,Liivimaa Lihaveis Mahe Rohumaaveise Hakkliha 300 G,Liivimaa Lihaveis,300 g,meat_fish,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,meat_minced,meat_fish,meat_fish,meat_minced,high
2463,Liivimaa Lihaveis Mahe Rohumaaveise Minutisteik 220 G,Liivimaa Lihaveis,220 g,meat_fish,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,meat_beef_lamb_game,meat_fish,meat_fish,meat_gourmet,high
2266,Liivimaa Lihaveis Mahe Rohumaaveise Picanha Steik 220 G,Liivimaa Lihaveis,220 g,meat_fish,"Prisma, Rimi, Selver",,meat_beef_lamb_game,meat_fish,meat_fish,meat_gourmet,high
3924,Liivimaa Lihaveis Mahe Rohumaaveise Piprasteik 240G,Liivimaa Lihaveis,240 g,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_gourmet,high
3245,Liivimaa Lihaveis Mahe Rohumaaveise Proteiinihakkliha 300G,Liivimaa Lihaveis,300 g,meat_fish,"Prisma, Selver",,meat_minced,meat_fish,meat_fish,meat_minced,high
2216,Liivimaa Lihaveis Mahe Rohumaaveise Romsteek 240G,Liivimaa Lihaveis,240 g,meat_fish,Prisma,,drinks_tea_coffee,drinks,meat_fish,meat_gourmet,high
2582,Liivimaa Lihaveis Mahe Rohumaaveise Välisfilee Steik 240G,Liivimaa Lihaveis,240 g,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_gourmet,high
556317,Liivimaa Lihaveis Medaljonid 400G,Liivimaa Lihaveis,400 g,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
1669,Liivimaa Lihaveis Veise Grillsteik 255 G,Liivimaa Lihaveis,255 g,meat_fish,Prisma,,meat_beef_lamb_game,meat_fish,meat_fish,meat_beef_lamb_game,high
6977,Lingham´s ingveri-küüslaugu-tšillikaste 280 ml,Lingham´s,280 ml,meat_fish,"Prisma, Selver",,meat_hams,meat_fish,sauces_oils,sauces_other,high
7563,Lingham´s Tai tšillikaste 280 ml,Lingham´s Tai,280 ml,meat_fish,"Prisma, Selver",,meat_hams,meat_fish,sauces_oils,sauces_other,high
493417,Linnamäe Lihatööst Hõrk Peakoka Pardirinnafilee u 400G,Linnamäe Lihatööst,400 g,meat_fish,Prisma,,other,other,meat_fish,meat_other,low
13880,Listerine suuvesi naturals hambaemaili kaitseks 500ml,Listerine,500 ml,meat_fish,Prisma,,drinks_water,drinks,meat_fish,meat_other,high
130,"Lõhefilee jahutatud, kg",Lõhefilee,,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
21987,"Lõhefilee portsjon grillitud, SAARE KALA, 120 g",Grillitud,120 g,meat_fish,"Prisma, Selver",,fish_fresh,meat_fish,meat_fish,fish_fresh,high
4444,Lõhefilee suitsutatud kg,Lõhefilee,,meat_fish,Prisma,,fish_salted_smoked,meat_fish,meat_fish,fish_salted_smoked,high
2905,"Lõhe jahutatud, roogitud, kg",Lõhe,,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
20058,"Lõhe, külmsuitsu, viilutatud 200 g","Lõhe,",200 g,meat_fish,"Coop, Prisma",,fish_salted_smoked,meat_fish,meat_fish,fish_salted_smoked,high
3285,"Lõheliblikas jahutatud, kg",Lõheliblikas,,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
33877,Lõhemass külmutatud 1 kg,Lõhemass,1 kg,meat_fish,"Coop, Prisma, Rimi",,fish_fresh,meat_fish,frozen_food,frozen_fish,high
33042,Lõhe moussee 130 g,Lõhe,130 g,meat_fish,"Coop, Prisma",,fish_fresh,meat_fish,meat_fish,fish_fresh,high
24487,"Lõhepasteet MSC, ASC, ABBA, 145 g",Abba,145 g,meat_fish,"Coop, Prisma, Rimi, Selver",,drinks_tea_coffee,drinks,meat_fish,fish_fresh,high
26432,LÕHERIBID KUUMSUITSU 1 KG,LÕHERIBID KUUMSUITSU,1 kg,meat_fish,Prisma,,fish_salted_smoked,meat_fish,meat_fish,fish_salted_smoked,high
20094,LÕHERULL KUUMSUITSU 1 KG,LÕHERULL KUUMSUITSU,1 kg,meat_fish,Prisma,,fish_salted_smoked,meat_fish,meat_fish,fish_salted_smoked,high
188,"Lõhesteigid jahutatud, kg",Lõhesteigid,,meat_fish,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high
62726,LoveMade ökoloogiline kartuli-loomalihapada 8k+ 185g,LoveMade,185 g,meat_fish,Prisma,,produce_root_veg,produce,baby,baby_other,high
3692,Lysi Omega-3 Forte kalaõlikaplsid 80 tk 109 g,Lysi Omega-3,109 g,meat_fish,Prisma,,fish_fresh,meat_fish,personal_care,pcare_other,high
29490,MAAPÄHKLIHALVAA NIKOLAJEVSKAJA 150G,MAAPÄHKLIHALVAA NIKOLAJEVSKAJA,150 g,meat_fish,Prisma,,sweets_nuts_driedfruit,sweets_snacks,meat_fish,meat_other,high
189997,Mac and Cheese tandoorikanaga,Mac,,meat_fish,Prisma,,dairy_other,dairy_eggs_fats,meat_fish,meat_poultry,high
3583,Maggi kanapuljong 120 g,Maggi,120 g,meat_fish,"Coop, Prisma, Selver",,spices_broth_stock,world_spices,meat_fish,meat_poultry,high
2685,Maggi kanapuljong 80g,Maggi,80 g,meat_fish,Prisma,,spices_broth_stock,world_spices,meat_fish,meat_poultry,high
3617,Maggi kanapuljong tilli ja peterselliga 120 g,Maggi,120 g,meat_fish,"Coop, Prisma, Rimi, Selver",,pet_other,pet,meat_fish,meat_poultry,medium
1218,Maggi kanapüree kiirsupp 16 g,Maggi,16 g,meat_fish,"Coop, Prisma, Rimi, Selver",,baby_food_pouches,baby,meat_fish,meat_poultry,medium
18169,Maggi kanasupp nuudlitega 12 g,Maggi,12 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
3515,Maggi kastmepulber kanalihale koore-ürdikastmes idea 30 g,Maggi,30 g,meat_fish,"Coop, Prisma",,spices_herbs_spice_mix,world_spices,drinks,drinks_syrups_powders,high
7265,Maggi lihapuljongikuubikud 168 g,Maggi,168 g,meat_fish,Prisma,,spices_broth_stock,world_spices,world_spices,spices_broth_stock,high
2037,Maggi vedel kanapuljong 160g,Maggi,160 g,meat_fish,Prisma,,spices_broth_stock,world_spices,meat_fish,meat_poultry,high
55298,Maggi veiselihapuljong 80g,Maggi,80 g,meat_fish,Prisma,,spices_broth_stock,world_spices,meat_fish,meat_beef_lamb_game,high
4328,Maggi veiselihapuljong kostilja 120 g,Maggi,120 g,meat_fish,"Coop, Prisma, Selver",,spices_broth_stock,world_spices,meat_fish,meat_beef_lamb_game,high
12053,"Maisikattega vürtsikas kanatiib, TALLEGG, 300 g",TALLEGG Maisikattega,300 g,meat_fish,"Coop, Prisma, Selver",,dairy_eggs,dairy_eggs_fats,meat_fish,meat_poultry,high
27322,"Maitseaine Vegeta Natur kalale, PODRAVKA, 20 g",Podravka Vegeta,20 g,meat_fish,"Coop, Prisma, Rimi, Selver",,spices_herbs_spice_mix,world_spices,drinks,drinks_beer_cider,high
10896,MAITSEELAMUSED Kanavrapp Caesari-kastmega 280 g,MAITSEELAMUSED Kanavrapp,280 g,meat_fish,Prisma,,meat_poultry,meat_fish,meat_fish,meat_poultry,high
8795,MAITSEELAMUSED Rebitud liha ciabatta pizza 225 g,MAITSEELAMUSED Rebitud,225 g,meat_fish,Prisma,,other,other,meat_fish,meat_other,low
10291,MAITSEELAMUSED Sealihavrapp BBQ-kastmega 280 g,MAITSEELAMUSED Sealihavrapp,280 g,meat_fish,Prisma,,sauces_marinades,sauces_oils,meat_fish,meat_pork,medium
221805,Maks ja Moorits Broileri Ahjukintsuliha 800G,Maks,800 g,meat_fish,"Prisma, Selver",,meat_poultry,meat_fish,meat_fish,meat_poultry,high
7473,Maks ja Moorits Chicken Super Snack 85G (Palmik),Maks,85 g,meat_fish,"Coop, Prisma, Rimi, Selver",,other,other,sweets_snacks,sweets_snacks_salty,low
2004,Maks ja Moorits Delikatesshakkliha 300G,Maks,300 g,meat_fish,"Coop, Prisma, Rimi, Selver",,meat_minced,meat_fish,meat_fish,meat_minced,high
2302,Maks ja Moorits Delikatess Seahakkliha 300G,Maks,300 g,meat_fish,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,meat_minced,meat_fish,meat_fish,meat_minced,high
