product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
377912,Viinamari seemneteta Cotton Candy 1kl 400g,Määramata,,,,,drinks,drinks_spirits,high,sweets_snacks,sweets_candies,high,override_with_name_rules
377913,"Apelsin Valencia 1kl, kg",Määramata,,Rimi,,,produce,produce_tropical,high,produce,produce_tropical,high,
377914,Mesi kreemjas Sangaste 300g,Sangaste Mesi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377915,"Liköör Vana Tallinn  Ice Cream  0,5l",Vana Tallinn,,"Barbora, Maxima, Rimi",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
377916,"Riivjuust Eesti Estover 25,2% 200g",Estover,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
377917,Whisky Grant's Triple Wood 40%vol 1l,Grant's,,"Barbora, Maxima, Rimi",,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
377918,"Õlu Krombacher Pils 4,8%vol 0,5l prk",Krombacher,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
377919,Glasuurkook valge Marta Pagar 160g,Marta Pagar,,Rimi,,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
377920,"Täispiim Alma 3,8-4,2% 500ml",Alma,,Rimi,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
377921,"Hambapasta dosaatoriga Jordan, lastele kuni 5a. 150ml",Jordan,,Rimi,,,dry_preserves,dry_pasta_rice,high,personal_care,pcare_oral_care,high,override_with_name_rules
377923,Konstruktor Lego Koenigsegg Jesko Absolut Grey Hypercar 42173,Lego,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
377924,Lehmakommid klassikalised Skriveru Gotina 250g,Skriveru Gotina,,Rimi,,,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
377925,"Kaitstud geograafilise tähisega vein B&G Chardonnay Reserve 0,75l",Barton & Guestier,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
377926,Kirju kohupiimatort Eesti Pagar 830g,Eesti Pagar,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
377927,K/s seaseljafilee sink Karni 120g,Karni,,Rimi,,,meat_fish,meat_hams,high,meat_fish,meat_hams,high,
377928,Pannkoogid šokolaaditäidisega 340g külmutatud,Vici,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
377929,Sinihallitusjuust Golden Monarch 100g,Golden Monarch,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
377931,Broilerikintsuliha mee-soja kastmes Nõo 450g,Nõo,,Rimi,,,sauces_oils,sauces_soy_worcester,high,meat_fish,meat_poultry,high,override_with_name_rules
377932,Võileivaviilud suitsutatud Violife 140g,Violife,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
377933,"Mänguasi nebulous stars Temporary Tattoos - Asst., 11410",Nebulous Stars,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
377934,Šampoon/dušigeel Puhas Limpa lastele 300ml,Puhas Limpa,,Rimi,,,personal_care,pcare_shampoo_cond,high,personal_care,pcare_shampoo_cond,high,
377935,Jogurt maasikamaitseline C vitamiiniga Baltais 300g,Baltais,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high,dairy_eggs_fats,dairy_yogurt_kefir,high,
377936,Küpsised šokolaadi glasuuri ja piimatäidisega Milka Choco Minis 150g,Milka,,Rimi,,,dairy_eggs_fats,dairy_milk,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
377937,Kodu Röstleib Fazer 340g,Fazer,,"Barbora, Maxima, Rimi",,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
377938,Šokolaadipallid pistaatsia Lindt Lindor 200g,Lindor,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
377939,Mahe mesi Tõlluste 500g,Tõlluste,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377940,Magusad kummikommid Treatville Jelly Beans 200g,Treatville,,Rimi,,,dry_preserves,dry_canned_veg,high,dry_preserves,dry_groats_beans,high,override_with_name_rules
377941,"Geograafilise tähisega vein Cono Sur Bicileta Caberne Sauvignon 0,75l",Cono Sur,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377942,"Kaitstud geograafilise tähisega vein Anciens Temps Cinsault 0,75l",Anciens Temps,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377943,Närimiskumm magusainetega Fresh Breezy Menthol Jenkki 35g,Jenkki,,Rimi,,,bakery,bakery_buns_croissants,high,sweets_snacks,sweets_gums_mints,high,override_with_name_rules
377944,"Multijook Limpa 0,25l",Limpa,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377945,Sojaoad Nice N Easy kaunad 400g,Nice N Easy,,Rimi,,,sauces_oils,sauces_soy_worcester,high,sauces_oils,sauces_soy_worcester,high,
377946,Makrell õlis Northland 240g/144g,Northland,,Rimi,,,sauces_oils,oils_other,high,sauces_oils,oils_other,high,
377947,Piimašokolaadibatoon pähklikreemi&karamelliga Mars 51g,Mars,,Rimi,,,dairy_eggs_fats,dairy_milk,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
377948,Mango-tšilli broilerikintsuliha,,,Rimi,,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
377949,Kartulikrõpsud tomatimaitselised Lay's 130g,Lay's,,Rimi,,,sweets_snacks,sweets_snacks_salty,high,sweets_snacks,sweets_snacks_salty,high,
377950,BBQ&Grilli ürdisool Tammetalu 85g,Tammetalu,,Rimi,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
377951,Kohvioad Lavazza Qualita Oro Gran Riserva 1kg,Lavazza,,"Barbora, Maxima, Rimi",,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
377952,"Kaitstud päritolunimetusega vahuvein Prosecco Donelli Rose 11,5%vol 1,5l",Donelli,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377953,Neljaviljahelbed täistera Tartu Mill 1kg,Tartu Mill,,Rimi,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
377954,Nõudepesukapslid All in One Mayer 40tk,Mayeri,,,,,produce,produce_root_veg,high,household,hh_dishwashing,high,override_with_name_rules
377955,Muretaigen Eesti Leivatööstus 500g,Eesti Leivatööstus,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377956,"Alkoholivaba ingverijook Ginger Duke 0,75l",Gingerduke,,,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
377957,"Whisky Fujimi 40%vol 0,7l karbis",Fujimi,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
377958,Mahe rukkilinnasejahu Loona Talu 1kg,Loona Talu,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
377959,"Kaitstud päritolunimetusega liköörvein W.& J. Graham's Fine Ruby Port 19%vol 0,75l",Grahams,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
377960,Kompvekiassortii Pergale Dark Classic 171g,Pergale,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377961,Närimiskumm Sportslife Smashmint magusainetega 18g,Sportslife,,Rimi,,,bakery,bakery_buns_croissants,high,sweets_snacks,sweets_gums_mints,high,override_with_name_rules
377963,Kiirsupp nuudli Ramyun 120g,Nongshim,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
377964,Kartuli vigurnäod Aviko Pom'Patata külmutatud 450g,Aviko,,Rimi,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
377965,"Broileririnnafilee jahutatud, värske, A-klass Tallegg kg",Tallegg,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high,dairy_eggs_fats,dairy_eggs,high,override_with_name_rules
377966,"Vein Mateus White 10%vol 0,75l",Mateus,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377967,"Karastusjook maasika ja koore maitsega Chupa Chups 0,345l",Chupa Chups,,Rimi,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
377968,Piimašokolaad maasikamaitselise täidisega Milka 100g,Milka,,Rimi,,,dairy_eggs_fats,dairy_milk,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
377969,Kanasült Fitlap Nõo 300g,Nõo,,"Barbora, Maxima, Rimi",,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
377970,"Piiritusjook Grant's Tropical Fiesta 30%vol 0,7l",Grant's,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377971,Ingver Rhumveld 150g,Rhumveld,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377972,Värske küülikuliha Reinuvaderi Pidusöök (maksa ja neerudega) kg,Reinuvaderi Pidusöök,,Rimi,,,pet,pet_small_animals,high,pet,pet_small_animals,high,
377973,Või 82% Dublin Dairy 200g,Dublin Dairy,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
377974,"Aromatiseeritud veinijook Bellissimo Sobor 11% 0,75l",Bellissimo,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377975,"Õlu Tume Lager Tanker 5%vol 0,5l purk",Tanker,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
377976,Püree Hipp juurvilja ja vasikalihaga 8k öko 220g,Hipp,,Rimi,,,meat_fish,meat_other,heuristic,meat_fish,meat_other,heuristic,
377977,Jäätis maapähklimaitseline Super Viva vegan 825ml/442g,Super Viva,,Rimi,,,frozen_food,frozen_desserts_icecream,high,frozen_food,frozen_desserts_icecream,high,
377978,Mänguasi Lego ujuv loomade rong 10965,Lego,,,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
377979,"Mineraalvesi Värska Naturaal Plus Aloe vera Yuzu 1,5l pet",Värska,,Rimi,,,drinks,drinks_water,high,drinks,drinks_water,high,
377980,"Juust paneeritud, sügavkülmutatud Nowaco 200g",Nowaco,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
377981,"Siider Somersby Apple 4,5%vol 0,5l purk",Somersby,,,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
377982,"Liköör Ürdimeister Remedia 35% 0,5l",Remedia,,"Barbora, Maxima, Rimi",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
377983,Mahe külmutatud mustsõstrad Ostrova 750g,Ostrova Mari,,Rimi,,,frozen_food,frozen_berries_fruit,high,frozen_food,frozen_berries_fruit,high,
377984,Näkileib rukki Finn Crisp 200g,Finn Crisp,,Rimi,,,bakery,bakery_bread_loaves,high,bakery,bakery_bread_loaves,high,
377985,Mesi Sangaste 300g,Sangaste Mesi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377986,Proteiiniküpsis pistaatsiaga Go On magusainetega 50g,Go On,,Rimi,,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
377987,Hambahari Almeda Dent Kids 1tk,Almeda,,Rimi,,,personal_care,pcare_oral_care,high,personal_care,pcare_oral_care,high,
377988,Maisipulgad kondenspiima Kuki Muki 250g,Kuki Muki,,Rimi,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
377989,"Mineraalvesi Originaal Aluseline Värska 0,5l",Värska,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_water,high,override_with_name_rules
377990,Kommid Pergale Tallinn kg,Pergale,,Rimi,,,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
377991,Põdrakanepitee lehed Estvita 35g,Estvita,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
377992,Mahe marmelaad Rabade maitsed Minna 140g,Minna,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
377993,"Liköör Jim Beam Apple 35% 0,7l",Jim Beam,,Rimi,,,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
377994,Haug roogitud sulatatud,Peipsi Aare,,Rimi,,,other,dry_other,fallback,dairy_eggs_fats,dairy_cheese_slices,high,proposed_group_invalid;override_with_name_rules
377995,"Batoon šokolaadi, vitamiinide ja mineraaltoitainetega Nestle Fitness Chocolate 23,5g",Nestle,,Rimi,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
377996,Kuivatatud ploomid kivideta Arimex 140g,Arimex,,Rimi,,,other,dry_other,fallback,sweets_snacks,sweets_nuts_driedfruit,high,proposed_group_invalid;override_with_name_rules
377997,Kohvikapslid Lungo 8 Intenso Jacobs 10tk,Jacobs,,,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
377998,"Vein Mywine punane kuiv 12,5%vol 0,25l",My Wine,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
377999,Šokolaadibatoon sarapuupähklite ja paisutatud riisiga Manija 49g,Manija,,Rimi,,,dry_preserves,dry_pasta_rice,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
378000,Smuutisegu suvine Nice'n Easy külm. 375g,Nice N Easy,,Rimi,,,produce,produce_smoothies_fresh_juices,high,produce,produce_smoothies_fresh_juices,high,
378001,Šokolaad karamelli Milka 100g,Milka,,Rimi,,,dairy_eggs_fats,dairy_milk,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
378002,Krõpsud Oho Batman pitsamaitselised 50g,Oho,,Rimi,,,dry_preserves,dry_cereals_muesli,high,sweets_snacks,sweets_snacks_salty,high,override_with_name_rules
378003,Mesi Aaviku 500g,Aaviku Mesila,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378004,Jäätis Oreo Sandwich 110ml/70g,Oreo,,Rimi,,,frozen_food,frozen_desserts_icecream,high,frozen_food,frozen_desserts_icecream,high,
378005,Gaseerimata vesi mineraalidega Spläsh 765ml,Splash,,Rimi,,,drinks,drinks_water,high,drinks,drinks_water,high,
378006,Suvesupp Põltsamaa 530g,Põltsamaa,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378007,Grilljuust karulaugu Nopri 200g,Nopri,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
378008,Proteiinibatoon soolase maapähkliga magusainetega Nicks 50g,Nick's,,Rimi,,,bakery,bakery_buns_croissants,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
378009,Mahe õuna-ebaküdooniamahl Mahlametsa 3l,Mahlametsa,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
378010,Pulgakomm Fizzy Drink Fizz Cola 13g,Fizzy,,Rimi,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
378011,Mudelautod Matchbox Saksa teemalised,Matchbox,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378012,"Õlu Zubr Gold 4,6%vol 0,5l purk",Zubr,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
378014,What the fruit vaarika öko 35g,What The Fruit,,Rimi,,,produce,produce_berries,high,produce,produce_berries,high,
378015,Pusle Minu kodu Puzzlika,Puzzlika,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378016,"Kaitstud päritolunimetusega vahuvein Botter Prosecco Rose 0,75l",Botter,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378017,Juust Gouda kreekapähkli Nopri 250g,Nopri,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
378018,"Geograafilise tähisega vein Vina Leyda Pinot Noir 13,5%vol 0,75l",Leyda,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378019,Jäätis Nesquik 387ml/432g,Nesquik,,Rimi,,,dry_preserves,dry_cereals_muesli,high,frozen_food,frozen_desserts_icecream,high,override_with_name_rules
378021,"Kaitstud geograafilise tähisega vein Sensi Ninfato Sangiovese 0,75l",Sensi,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378022,Mango-banaani mahla-kaerajook Cido 1l,Cido,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
378023,Toorbatoon mango ja chia The Beginnings gluteenivaba 40g,The Beginnings,,Rimi,,,drinks,drinks_spirits,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
378024,Kakaoküpsised vaniljemaitselise täidisega Oreo Mini 160g,Oreo,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high,sweets_snacks,sweets_biscuits_cookies,high,
378025,Värske küüliku kintsuliha Reinuvaderi Pidusöök 200g,Reinuvaderi Pidusöök,,"Barbora, Maxima, Rimi",,,pet,pet_small_animals,high,pet,pet_small_animals,high,
378026,Hambahari Elmex Junior 6-12a,Elmex,,,,,personal_care,pcare_oral_care,high,personal_care,pcare_oral_care,high,
378027,Vahvlibatoon soolakaramelli Kismet 41g,Fazer Kismet,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
378028,Maasikamoos Rõngu Mahl 1kg,Rõngu Mahl,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
378029,"Bitter Beloff Pipranaps 35% 0,5l",Beloff,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378030,Täissuitsuvorst broilerilihast Tallegg 200g,Tallegg,,Rimi,,,meat_fish,meat_poultry,high,dairy_eggs_fats,dairy_eggs,high,override_with_name_rules
378031,Orgaaniline maisipuder FLEUR ALPINE alates 4.kuust 175 g,Fleur Alpine,,Rimi,,,dry_preserves,dry_canned_veg,high,drinks,drinks_spirits,high,override_with_name_rules
378032,"Karastusjook Valge Klaar Vahujook 0,75l",Valge Klaar,,Rimi,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
378033,Juust rohelise pestoga Deli Q 130g,Deli Q,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
378035,Mänguasi komplekt Lima Canal Toys SSC243CL,Canal Toys,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
378036,"Karboniseeritud jook Vichy Fresh Bubbles Raspberry 1,5l PET",Vichy,,Rimi,,,other,dry_other,fallback,produce,produce_berries,high,proposed_group_invalid;override_with_name_rules
378037,Oliivid kivideta Kalamata Gaea 150g,Gaea,,Rimi,,,meat_fish,fish_fresh,high,meat_fish,fish_fresh,high,
378038,Karbid sinimere valgeveinikastmes külmutatud Pier 33 454g,R Seafood,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378039,Vahvlid karamelli maitsega 1kg,Skawa,,Rimi,,,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
378041,Kiirsupp nuudli-kimchi Ramyun 120g,Nongshim,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
378042,Figuur Paw Patrol Air Rescue Action Pup Chase 6071655,Paw Patrol,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378043,Konstruktor Lego Mooshroomi Maja 21270,Lego,,Rimi,,,dry_preserves,dry_other,high,household,hh_other,low_oos,override_with_name_rules
378044,"Kaitstud päritolunimetusega vein Domaines Vinsmoselle Pinot Luxembourg 0,75l",Domaines Vinsmoselle,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378045,"Geograafilise tähisega vein Umano Kisi 12,5%vol 0,75l",Umano,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378046,"Tomat Kumato/Chocmande 1kl, kg",Määramata,,Rimi,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
378047,"Geograafilise tähisega vein Cono Sur Bicicleta Pinot Noir Rose 12%vol 0,75l",Cono Sur,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378048,"Kaitstud geograafilise tähisega vein Barone Montalto Pinot Grigio 12%vol 0,187l",Barone Montalto,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378049,"Geograafilise tähisega vein Robertson Winery Chardonnay 0,75l",Robertson,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378050,Võrkpall 9cm Gerardo's Toys,Gerardos Toys,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378052,Batoonike papaiaga The Beginnings 40g,The Beginnings,,Rimi,,,drinks,drinks_spirits,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
378053,"Brandy Bartender's Club VSOP, Alk 36% vol, 0,5l",Bartender's Club,,Rimi,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
378054,Küpsised mündi maitselised Domino Bites 185g,Domino,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high,sweets_snacks,sweets_biscuits_cookies,high,
378055,Kalmaariribad suitsumaitselised 36g,MSDM,,Rimi,,,meat_fish,fish_salted_smoked,high,meat_fish,fish_salted_smoked,high,
378056,Hummus Rimi Planet mango ja kookospähkliga 180g,Rimi Planet,,Rimi,,,bakery,bakery_cakes_pastries,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
378057,"Viin Pshenichnaya Lux 40%vol 0,5l",Pshenichnaya,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
378058,"Roheline tee piparmündi ja manuka meega Loyd 20x1,7g",Loyd,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378059,"Kaitstud geograafilise tähisega vein Vigneti Del Salento I Muri Primitivo Puglia 0,75l",I Muri,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378060,Jäätis Carte D`Or Triple Chocolate 825ml/475g,Carte dOr,,Rimi,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
378061,"Kaitstud päritolunimetusega kvaliteetvahuvein Gratien & Meyer Cremant de Loire Brut 12%, 0,75l",Gratien & Meyer,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378063,Maasuitsu kanafilee kg Rebaseonu,Rebaseonu,,Rimi,,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
378064,Mänguhobune 60cm,Määramata,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378065,Kohvikapslid Espresso 10 Intenso Jacobs 10tk,Jacobs,,,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
378066,"Jäätee passioni-sidrunheina maitseline Nestea magusainetega 1,5l",Nestea,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
378067,Liköör kirsi 21% 0.5l,Liviko,,"Barbora, Maxima, Rimi",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
378068,Vaniljesaiake Eesti Pagar 400g,Izcep Pats,,"Barbora, Maxima, Rimi",,,bakery,bakery_buns_croissants,high,bakery,bakery_buns_croissants,high,
378069,"Kaitstud päritolunimetusega vein B&G Rose D'Anjou Passeport 0,75l",Barton & Guestier,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
378070,Dipikaste soolakurgi-küüslaugu Eesti DIP! Alma 200g,Alma,,Rimi,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
378071,Makaronid Farfalle Rimi PLanet 500g,Rimi Planet,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
378072,"Toonik Fever Tree Indian 0,2l",Fever Tree,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378073,Kaitstud päritolunimetusega vein Pinot Grigio 12% 3l,Poggio Fiorito,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378074,Minitosca kohupiima Reval Kondiiter 240g,Reval Kondiiter,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
378075,"Kaitstud päritolunimetusega vein Cielo Pinot Grigio Blush 0,75l",Cielo,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378076,Kaerahelbepuder Semper mustikate ja õuntega al. 6 kuud 120g,Semper,,Rimi,,,produce,produce_berries,high,produce,produce_berries,high,
378077,"Õlu TERVETES SENCU 4,5%vol 0,5l",Tervetes,,Rimi,,,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
378078,Kummikommid Trolli Milch Cows 200g,Trolli,,Rimi,,,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
378079,"Kaitstud päritolunimetusega kvaliteetvahuvein Segura Viudas Brut Vintage Cava 12%vol 0,75l",Segura Viudas,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378080,Kohupiimataskud Lõuna Pagarid 250g,Lõuna Pagarid,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
378081,Kooreiiris 180g,Eesti Wärk,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high,dairy_eggs_fats,dairy_cream_sourcream,high,
378082,Maisikrõps juustu-ketšupi Cheetos 145g,Cheetos,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,sweets_snacks,sweets_snacks_salty,high,override_with_name_rules
378083,Tüümian Kotanyi 14g,Kotanyi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
378084,"Vahuvein Le Grand Noir Brut Reserve 12% 0,75l",Le Grand Noir,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
378085,Mahe pohl Eesti 250g,Määramata,,Rimi,,,produce,produce_berries,high,produce,produce_berries,high,
378086,"Whisky Super Nikka Rare Old 43%vol 0,7l",Nikka,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
378087,Pangasiuse filee nahata Nowaco külmutatud ASC 560g,Nowaco,,Rimi,,,frozen_food,frozen_other,heuristic,frozen_food,frozen_other,heuristic,
