product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
342908,Püree Spaghetti Bolognese I Love Eco lastele alates 6 kuust 120g,I Love Eco,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342909,"Karboniseeritud kaljamaitseline jook Rimi Smart 1,5l",Rimi Smart,,Rimi,,,dry_preserves,dry_other,high,dry_preserves,dry_other,high,
342910,"Kaerajook ICA, 1L",ICA,,Rimi,,,dairy_eggs_fats,dairy_plant_drinks,high,dairy_eggs_fats,dairy_plant_drinks,high,
342911,Konserveeritud magus mais Rimi 165g/140g,Rimi,,Rimi,,,dry_preserves,dry_canned_veg,high,dry_preserves,dry_canned_veg,high,
342912,Mahekartulikrõpsud soolased I Love Eco 175g,I Love Eco,,Rimi,,,sweets_snacks,sweets_snacks_salty,high,sweets_snacks,sweets_snacks_salty,high,
342913,Surimi pulgad Rimi lumekrabist jahutatud 150g,Rimi,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
342914,Tropical chia smuuti Selection by Rimi 500ml,Selection By Rimi,,,,,produce,produce_smoothies_fresh_juices,high,produce,produce_smoothies_fresh_juices,high,
342915,Makaron Knees-sarveke Rimi Smart 400g,Rimi Smart,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
342916,Sinep Rimi 190g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342917,"Täisteramüsli Rimi datlite, goji-marjade ja kinoaga 400g",Rimi,,Rimi,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
342918,"Sink Selection by Rimi Prosciutto crudo vinnutatud, viilutatud 70g",Selection By Rimi,,Rimi,,,meat_fish,meat_hams,high,meat_fish,meat_hams,high,
342919,Krõbe seemnemüsli Granola,Rimi,,Rimi,,,dry_preserves,dry_cereals_muesli,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
342920,"Porgandi-õuna-virsikunektar Rimi 0,75l",Rimi,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
342921,Ananassiviilud mahlas ICA 567g/340g,ICA,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
342922,Küpsis Pähkel karamelliseeritud piimatäidisega 310g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_milk,high,sweets_snacks,sweets_candies,high,override_with_name_rules
342923,Võileib lõhega Rimi 140g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
342924,Allikavesi karboniseerimata Rimi 5l,Rimi,,Rimi,,,drinks,drinks_water,high,drinks,drinks_water,high,
342925,Mais magus konserveeritud Rimi Smart 340g,Rimi Smart,,Rimi,,,dry_preserves,dry_canned_veg,high,dry_preserves,dry_canned_veg,high,
342926,Seahakkliha Rimi 500g,Rimi,,Rimi,,,meat_fish,meat_minced,high,meat_fish,meat_minced,high,
342927,Koorega kartulisektorid Rimi eelpraetud 1kg,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high,dairy_eggs_fats,dairy_cream_sourcream,high,
342928,Õrrekanade munad Rimi A/LM No.2 10tk,Rimi,,Rimi,,,dairy_eggs_fats,dairy_eggs,high,dairy_eggs_fats,dairy_eggs,high,
342929,Tuunikala tükid soolvees Rimi 185g/130g,Rimi,,Rimi,,,dry_preserves,dry_canned_meat_fish,high,dry_preserves,dry_canned_meat_fish,high,
342930,Toortatar Rimi 800g,Rimi,,Rimi,,,dry_preserves,dry_groats_beans,high,dry_preserves,dry_groats_beans,high,
342931,Aedoad punased Rimi 400g/240g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342932,Juust Pecorino ICA 200g,ICA,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
342933,Seesamiseemned Rimi 200g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
342934,Kauss kinoa ja tuunikalaga 300g,Rimi,,Rimi,,,dry_preserves,dry_canned_meat_fish,high,dry_preserves,dry_canned_meat_fish,high,
342935,Seamaks Rimi Smart kg,Rimi Smart,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342936,Juust Camembert Rimi 120g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
342937,Friikartulid sakilised Rimi 1kg,Rimi,,Rimi,,,frozen_food,frozen_potato_products,high,frozen_food,frozen_potato_products,high,
342938,Müsli Extra Triple Choco Rimi 375g,Rimi,,,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
342939,Võileib peekoniga Rimi 155g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high,dairy_eggs_fats,dairy_butter_margarine,high,
342940,Küpsisepulgad suhkruga Rimi 200g,Rimi,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high,sweets_snacks,sweets_biscuits_cookies,high,
342941,Fuet Artesano Selection by Rimi,Selection By Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342942,Rosin Golden Jumbo seemneteta Rimi 200g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
342943,Läätsed rohelised I Love Eco 400g,I Love Eco,,Rimi,,,dry_preserves,dry_groats_beans,high,dry_preserves,dry_groats_beans,high,
342944,"Püree kuivatatud ploomide ja pirniga I Love Eco, lastele alates 4. kuust 90g",I Love Eco,,Rimi,,,produce,produce_apples_pears,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
342945,Kuivatatud dattel kivita Rimi 200g,Rimi,,Rimi,,,other,dry_other,fallback,sweets_snacks,sweets_nuts_driedfruit,high,proposed_group_invalid;override_with_name_rules
342946,Makaronid Fusilli Rimi Smart 400g,Rimi Smart,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
342947,Õrnsoola lõhefilee tükk Rimi 120g,Rimi,,Rimi,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
342948,Sidrunhein Rimi 50g,Rimi,,Rimi,,,produce,produce_tropical,high,produce,produce_tropical,high,
342949,Kultuurmustikad külmutatud Rimi 400g,Rimi,,Rimi,,,produce,produce_berries,high,produce,produce_berries,high,
342950,Puuvilja kummikommid Mango Rimi 35g,Rimi,,Rimi,,,sweets_snacks,sweets_candies,high,produce,produce_tropical,high,override_with_name_rules
342951,Aedoad pruunid Rimi 400g/240g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342952,Kitsepiimajuust Ch vre ICA 25% 170g,ICA,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
342953,Kummikommid Rimi Suured Ussikesed 200g,Rimi,,Rimi,,,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
342954,Lasanjeplaadid I Love Eco 500g,I Love Eco,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342955,Kuivatatud jõhvikad Rimi 200g,Rimi,,Rimi,,,produce,produce_berries,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
342956,Külmsuitsu makrell Rimi vp kg,Rimi,,Rimi,,,meat_fish,fish_salted_smoked,high,meat_fish,fish_salted_smoked,high,
342957,Aedoad punased tšillikastmes Rimi 400g/200g,Rimi,,Rimi,,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
342958,Kaitstud päritolunimetusega vein Sensi 1890 Collezione Pinot Grigio Delle Venezie,Selection By Rimi,,,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
342959,Nektar punase viinamarja Rimi 1l,Rimi,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_juices,high,override_with_name_rules
342960,Rosinakuivikud Rimi 200g,Rimi,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342961,Müsli kuivatatud puuviljadega Rimi Smart 1kg,Rimi Smart,,Rimi,,,dry_preserves,dry_cereals_muesli,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
342962,Külmutatud maasikad Rimi 400g,Rimi,,Rimi,,,frozen_food,frozen_berries_fruit,high,produce,produce_berries,high,override_with_name_rules
342963,Kodujuust rõõsa koorega 5% Rimi 500g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
342964,Magus mais mahe 400gr I Love Eco Ica,I Love Eco,,Rimi,,,dry_preserves,dry_canned_veg,high,dry_preserves,dry_canned_veg,high,
342965,Kuivatatud kirsid Rimi 150g,Rimi,,Rimi,,,other,dry_other,fallback,sweets_snacks,sweets_nuts_driedfruit,high,proposed_group_invalid;override_with_name_rules
342966,"Salaami Spianata, viilutatud Rimi 70g",Selection By Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342967,Küpsised Rimi kakaokreemi täidisega 500g,Rimi,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high,sweets_snacks,sweets_biscuits_cookies,high,
342968,Pastakaste basiilikuga I Love Eco 390g,I Love Eco,,Rimi,,,dry_preserves,dry_pasta_rice,high,produce,produce_herbs_salads_sprouts,high,override_with_name_rules
342969,Sidrunimahl kontsentraadist ICA 200ml,ICA,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
342970,Mahe õunakaste I Love Eco 390g,I Love Eco,,Rimi,,,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
342971,Basiilikupesto Selection by Rimi 130g,Selection By Rimi,,Rimi,,,sauces_oils,sauces_pasta_cooking,high,produce,produce_herbs_salads_sprouts,high,override_with_name_rules
342972,Pärmi-lehttaigen võiga Selection 400g,Selection By Rimi,,,,,dairy_eggs_fats,dairy_butter_margarine,high,dry_preserves,dry_flour_sugar_baking,high,override_with_name_rules
342973,Marineeritud kurgid Rimi viilutatud 540g/330g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342974,Juust Brie Rimi 250g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
342975,Brokoli sügavkülmutatud Rimi 400G,Rimi,,Rimi,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
342976,Vinnutatud sink Jamon Serrano Gran Reserva Selection by Rimi 80g,Selection By Rimi,,,,,dry_preserves,dry_other,high,meat_fish,meat_hams,high,override_with_name_rules
342977,Tosca kook pähkli- rosina Rimi 600g,Rimi,,Rimi,,,bakery,bakery_cakes_pastries,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
342978,"Broilerisüda, värske, jahutatud Rimi Smart 450g",Rimi Smart,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high,meat_fish,meat_poultry,high,override_with_name_rules
342979,Pannkoogid kohupiimaga 360g Rimi,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high,dairy_eggs_fats,dairy_cottage_quark,high,
342980,Külmsuitsusalaami Rimi 300 g,Rimi,,Rimi,,,meat_fish,fish_salted_smoked,high,drinks,drinks_spirits,high,override_with_name_rules
342981,Linaseemned Rimi 200g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
342982,Süvameregarneel koorimata Rimi MSC 450g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high,dairy_eggs_fats,dairy_cream_sourcream,high,
342983,Mandlid Rimi 700g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342984,"Broilerikintsud, värske, A-klass Rimi 500g",Rimi,,Rimi,,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
342985,Kohvioad röstitud Rimi 1kg,Rimi,,Rimi,,,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,
342986,Kummikommid virsikumaitselised Rimi 150g,Rimi,,Rimi,,,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
342987,Mandlid valges šokolaadis Color mix Rimi 100g,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
342988,Kiirnuudlid veiselihamaitselised Rimi Smart 60g,Rimi Smart,,Rimi,,,dry_preserves,dry_pasta_rice,high,meat_fish,meat_beef_lamb_game,high,override_with_name_rules
342989,Kartul Gurmee Delikatess Rimi 900g,Rimi,,Rimi,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
342990,Punane sibul Rimi 300g,Rimi,,Rimi,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
342991,Suitsumaitseline Atlandi soolaheeringafilee õlis Rimi Smart 240/175g,Rimi Smart,,Rimi,,,world_spices,spices_basic_salt_pepper,high,meat_fish,fish_salted_smoked,high,override_with_name_rules
342992,"Pannkoogijahu Rimi, 400g",Rimi,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
342993,Juust Eesti viilutatud Rimi 150g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
342994,Küpsised valge šokolaadi ja sidruniõliga,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
342995,Müsli 50% puuvilju ja pähkleid ICA 750g,ICA,,Rimi,,,dry_preserves,dry_cereals_muesli,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
342996,Odrakruup Rimi Smart 800g,Rimi Smart,,Rimi,,,dry_preserves,dry_groats_beans,high,dry_preserves,dry_groats_beans,high,
342997,Salsakaste I Love Eco 300g,I Love Eco,,Rimi,,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
342998,Kolmejuustupitsa juustuäärega Rimi 434G,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
342999,Marineeritud merekapsas Rimi kalmaaride ja majoneesiga 250g,Rimi,,Rimi,,,sauces_oils,sauces_ketchup_mayo,high,sauces_oils,sauces_ketchup_mayo,high,
343000,"Mahe broileri rinnafilee, värske, A-klass Rimi BIO 260g",Rimi,,Rimi,,,meat_fish,meat_poultry,high,meat_fish,meat_poultry,high,
343001,Röstit. Pistaatsia pähklid sool Rimi 150g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
343002,Kõva juust Rimi 37% 24 kuud 180g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high,dairy_eggs_fats,dairy_cheese_slices,high,
343003,Sarapuupähkel Rimi kg,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343004,Manna Rimi 800g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343005,"Hambahari ICA pehme, lastele 1-4a",ICA,,Rimi,,,personal_care,pcare_oral_care,high,personal_care,pcare_oral_care,high,
343006,Põldmarjad Rimi 125g,Rimi,,Rimi,,,produce,produce_berries,high,produce,produce_berries,high,
343007,Ananassi- ja ingverimahl spirulinaga Selection by Rimi 125ml,Selection By Rimi,,Rimi,,,drinks,drinks_juices,high,produce,produce_tropical,high,override_with_name_rules
343008,Tee roheline Rimi Smart 80g,Rimi Smart,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
343009,Veise strooganov Rimi 400g,Rimi,,Rimi,,,meat_fish,meat_beef_lamb_game,high,meat_fish,meat_beef_lamb_game,high,
343010,"Porgandi-õuna-virsikunektar Rimi vitamiiniga C 0,33l",Rimi,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
343011,Tükeldatud tomatid Rimi Smart 400g,Rimi Smart,,Rimi,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
343012,Pähklibatoon mandlitega,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
343013,Veise antrekoodi steik Rimi 200g,Rimi,,Rimi,,,meat_fish,meat_beef_lamb_game,high,meat_fish,meat_beef_lamb_game,high,
343014,Fuet tapas Selection by Rimi 80g,Selection By Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343015,Ploomtomatid kooritud Rimi 400g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high,dairy_eggs_fats,dairy_cream_sourcream,high,
343016,Rukki-riisipirukas 65g,Rimi,,Rimi,,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
343017,Makaronid Spaghetti I Love Eco 500g,I Love Eco,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
343018,Euroopa kilu ICA 100g/65g,ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343019,Mahe sarapuupähkel I Love Eco 100g,I Love Eco,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343020,"Kaitstud päritolunimetusega vein Clos Du Cheval Blanc 13%vol 0,75l",Selection By Rimi,,Rimi,,,drinks,drinks_wine,high,drinks,drinks_wine,high,
343021,"Kobarkrüsanteem Rimi 50cm, 5 vart",Rimi,,Rimi,,,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
343022,Kiirnuudlid kanalihamaitselised Rimi Smart  60g,Rimi Smart,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
343023,Kirsid hapud Rimi 680g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343024,Singipitsa Rimi TK,Rimi,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343025,Tomatid Rimi marineeritud 660g/360g,Rimi,,Rimi,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
343026,Kaeraküpsised Rimi Smart 180g,Rimi Smart,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high,sweets_snacks,sweets_biscuits_cookies,high,
343027,Mahlajook Rimi multipuuvilja 200ml,Rimi,,Rimi,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
343028,"Roheline aeduba, tükeldatud sügavkülmutatud Rimi 400G",Rimi,,Rimi,,,frozen_food,frozen_other,heuristic,frozen_food,frozen_other,heuristic,
343029,BBQ kirsiribi Rimi lihameistrid,Rimi,,,,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
343030,Hapud kummikommid maasikamaitselised Rimi 150g,Rimi,,Rimi,,,sweets_snacks,sweets_candies,high,produce,produce_berries,high,override_with_name_rules
343031,Riisimakaronisalat krevettidega kg,Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
343032,Broileri poolkoivad adžika marinaadis Rimi lihameistrid,Rimi,,,,,sauces_oils,sauces_marinades,high,meat_fish,meat_poultry,high,override_with_name_rules
343033,Joogijogurt maasika Rimi Smart 1kg,Rimi,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high,dairy_eggs_fats,dairy_yogurt_kefir,high,
343034,Sealihast grillribid BBQ,Rimi,,Rimi,,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
343035,Küpsised kaneeliga Lehed Rimi kg,Rimi,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high,sweets_snacks,sweets_biscuits_cookies,high,
343036,Sibul Šalott Rimi 300g,Rimi,,,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
343037,Ökoloogiline kookossuhkur I Love Eco 400g,I Love Eco,,Rimi,,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
343038,Päevalilleseemnehalvaa vaniljemaitseline Rimi 60g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,
343039,"Teraviljaküpsised šokolaadi, sarapuupähklite ja meega Rimi 300g",Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
343040,Suitsutatud meresool Selection by Rimi 100g,Selection By Rimi,,Rimi,,,world_spices,spices_basic_salt_pepper,high,world_spices,spices_basic_salt_pepper,high,
343041,Bulgur Rimi 400g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343042,Ökoloogiline roosuhkur I Love Eco 750g,I Love Eco,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
343043,Siirup vaarikamaitseline Rimi 320ml,Rimi,,Rimi,,,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,
343044,Mitmeviljavahvlid Rimi 100g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343045,Datlid tumeda Belgia šokolaadiga Rimi 100g,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
343046,"Püree I Love Eco õun-banaan-maasikas-vaarikas, lastele alates 6. kuust, 90g",I Love Eco,,Rimi,,,produce,produce_berries,high,produce,produce_berries,high,
343047,Konserveeritud puuviljakokteil ICA 830/480g,ICA,,Rimi,,,dry_preserves,dry_other,heuristic,dry_preserves,dry_canned_fruit,high,override_with_name_rules
343048,Tillipesto Selection by Rimi 130g,Selection By Rimi,,Rimi,,,sauces_oils,sauces_pasta_cooking,high,sauces_oils,sauces_pasta_cooking,high,
343049,Karastusjook Rimi Cola 2l,Rimi,,Rimi,,,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
343050,Armeeniapärane seavälisfilee,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343051,Jäätis soolakaramelli ja krõbedate karamellitükkidega Rimi 310g/500ml,Rimi,,Rimi,,,frozen_food,frozen_desserts_icecream,high,frozen_food,frozen_desserts_icecream,high,
343052,Guljašš sealihast 400g,Rimi,,Rimi,,,meat_fish,meat_pork,high,meat_fish,meat_pork,high,
343053,Püree taimse lasanje I Love Eco lastele alates 6 kuust 120g,I Love Eco,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343054,"Mahlajook Rimi virsiku ja viinamarja 0,2l",Rimi,,Rimi,,,drinks,drinks_spirits,high,drinks,drinks_juices,high,override_with_name_rules
343055,Pasta krevettide ja küüslaugukastmega Rimi 350g,Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
343056,Pancetta sea küljeliha 100g,Selection By Rimi,,Rimi,,,meat_fish,meat_other,heuristic,meat_fish,meat_other,heuristic,
343057,Maasikad kiirkülmutatud Rimi Smart 1kg,Rimi Smart,,Rimi,,,produce,produce_berries,high,produce,produce_berries,high,
343058,Kohvijook lahustuv 3in1 Rimi 180g,Rimi,,Rimi,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
