product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
342874,Vahvlikoonused vanillimaitselised ICA 120g,ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342883,Vinnutatud Hispaania lihatoodete valik Selection by Rimi 110g,Selection By Rimi,,Rimi,,,meat_fish,meat_other,heuristic,meat_fish,meat_other,heuristic,
342884,Keedetud aedoad Rimi 300g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342893,India pähkel Rimi 150g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342902,"Keedetud vannamei viburhännak, sulatatud Rimi ASC 350g",Rimi,,Rimi,,,other,dry_other,fallback,dairy_eggs_fats,dairy_cheese_slices,high,proposed_group_invalid;override_with_name_rules
342908,Püree Spaghetti Bolognese I Love Eco lastele alates 6 kuust 120g,I Love Eco,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342916,Sinep Rimi 190g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342931,Aedoad punased Rimi 400g/240g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342935,Seamaks Rimi Smart kg,Rimi Smart,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342941,Fuet Artesano Selection by Rimi,Selection By Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342945,Kuivatatud dattel kivita Rimi 200g,Rimi,,Rimi,,,other,dry_other,fallback,sweets_snacks,sweets_nuts_driedfruit,high,proposed_group_invalid;override_with_name_rules
342951,Aedoad pruunid Rimi 400g/240g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342954,Lasanjeplaadid I Love Eco 500g,I Love Eco,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342957,Aedoad punased tšillikastmes Rimi 400g/200g,Rimi,,Rimi,,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
342960,Rosinakuivikud Rimi 200g,Rimi,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342965,Kuivatatud kirsid Rimi 150g,Rimi,,Rimi,,,other,dry_other,fallback,sweets_snacks,sweets_nuts_driedfruit,high,proposed_group_invalid;override_with_name_rules
342966,"Salaami Spianata, viilutatud Rimi 70g",Selection By Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342973,Marineeritud kurgid Rimi viilutatud 540g/330g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342983,Mandlid Rimi 700g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
342997,Salsakaste I Love Eco 300g,I Love Eco,,Rimi,,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
343003,Sarapuupähkel Rimi kg,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343004,Manna Rimi 800g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343014,Fuet tapas Selection by Rimi 80g,Selection By Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343018,Euroopa kilu ICA 100g/65g,ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343019,Mahe sarapuupähkel I Love Eco 100g,I Love Eco,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343023,Kirsid hapud Rimi 680g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343024,Singipitsa Rimi TK,Rimi,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343028,"Roheline aeduba, tükeldatud sügavkülmutatud Rimi 400G",Rimi,,Rimi,,,frozen_food,frozen_other,heuristic,frozen_food,frozen_other,heuristic,
343041,Bulgur Rimi 400g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343044,Mitmeviljavahvlid Rimi 100g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343047,Konserveeritud puuviljakokteil ICA 830/480g,ICA,,Rimi,,,dry_preserves,dry_other,heuristic,dry_preserves,dry_canned_fruit,high,override_with_name_rules
343050,Armeeniapärane seavälisfilee,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343053,Püree taimse lasanje I Love Eco lastele alates 6 kuust 120g,I Love Eco,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343056,Pancetta sea küljeliha 100g,Selection By Rimi,,Rimi,,,meat_fish,meat_other,heuristic,meat_fish,meat_other,heuristic,
343058,Kohvijook lahustuv 3in1 Rimi 180g,Rimi,,Rimi,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
343070,Prantsuse sinep Selection by Rimi 210g,Selection By Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343081,Oad Rimi Cannellini 400g/240g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_groats_beans,high,proposed_group_invalid;override_with_name_rules
343084,"Salaamivalik Milano Rimi, viilutatud 70g",Selection By Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343089,"Kali Rimi 1,5l",Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343127,Tofu ICA 230g,ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343130,Oliivisegu Kreeka ICA 240g,ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343132,Sea välisfilee kondita viilutatud Rimi 720g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343137,Präänikud vaniljemaitselised Rimi Smart 200g,Rimi Smart,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343150,Kuivatatud ploomid kivideta Rimi 500g,Rimi,,Rimi,,,other,dry_other,fallback,sweets_snacks,sweets_nuts_driedfruit,high,proposed_group_invalid;override_with_name_rules
343157,Kurgid marineeritud 2-5cm Rimi 670g/370g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343160,Hernes roheline Rimi 400g/280g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343173,Suvine köögiviljasegu praadimiseks Rimi 400G,Rimi,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343177,Kinoa valge Rimi 400g,Rimi,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343191,Mustad Queen oliivid Selection by Rimi kividega 345g/200g,Selection By Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343197,Béarni kaste ICA 3x23g,ICA,,Rimi,,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
343204,Pitsakaste Rimi 390g,Rimi,,Rimi,,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
343207,Kuivatatud ploom kivita Rimi 200g,Rimi,,Rimi,,,other,dry_other,fallback,sweets_snacks,sweets_nuts_driedfruit,high,proposed_group_invalid;override_with_name_rules
343216,Kolme köögivilja segu Rimi sügavkülmutatud 400G,Rimi,,Rimi,,,frozen_food,frozen_other,heuristic,frozen_food,frozen_other,heuristic,
343225,Suhkruhernes Rimi 150g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343239,Mesi erinevate lillede Rimi Smart 1kg,Rimi Smart,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343241,Kreekapitsa Rimi TK,Rimi,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343257,Mesi erinevate lillede Rimi 500g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343279,Oliivide segu I Love Eco 370g/215g,I Love Eco,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343290,Rohelised Queen oliivid Selection by Rimi kivideta 345g/160g,Selection By Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343292,Punane karri kõrvitsaga ICA Asia 400ml,ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343298,Vahvlid kakaokreemiga Rimi 180g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343300,Mädarõigas Rimi Smart 165g,Rimi Smart,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343304,"ICA orhidee Phalaenopsis, 3 stiebai",ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343310,Sea guljašš Rimi 390g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343311,Kohv lahustuv FD Rimi 100g,Rimi,,Rimi,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
343312,Rohelised oliivid Rimi Smart kivideta 180g/70g,Rimi Smart,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343318,Mesi I Love Eco 350g,I Love Eco,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343325,Vanillikuivikud Rimi 500 g,Rimi,,,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
343328,Gorbuušamari Rimi MSC 100g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343332,Karrikaste tai Rimi 480g,Rimi,,,,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
343335,Sõrnikud 320g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343337,Ploom pakitud I Love Eco 500g,I Love Eco,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343339,Mikropopkorn magus Rimi 90g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343343,Seakaelakarbonaadi lõigud kondita 800g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343350,Dijoni sinep Selection by Rimi 210g,Selection By Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343352,Paneeritud seašnitsel 250g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343353,Oad Cannellini I Love Eco 380g,I Love Eco,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_groats_beans,high,proposed_group_invalid;override_with_name_rules
343374,Kohv röstitud jahvatatud Ethiopia Selection by Rimi 250g,Selection By Rimi,,Rimi,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
343376,"Hernes konserveer, Rimi Smart 400g/280g",Rimi Smart,,Rimi,,,dry_preserves,dry_other,heuristic,dry_preserves,dry_other,heuristic,
343389,Oad mustad I Love Eco 380g,I Love Eco,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_groats_beans,high,proposed_group_invalid;override_with_name_rules
343396,Marineeritud kornišonid Rimi 1650g/900g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343405,"Lasanje Bolognese kastmega Rimi, 1kg",Rimi,,Rimi,,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
343406,Popkorn ICA 500g,ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343410,Pilaff 500g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343416,Penne bolognese 350g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343419,"Niiluse vääristilaapia filee ilma naha- ja luudeta Rimi, kg",Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343422,Krevetimääre ICA Skagenröra MSC 200g,ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343430,Avokaado söömisküps Rimi 4tk 500g,Rimi,,Rimi,,,other,dry_other,fallback,produce,produce_tropical,high,proposed_group_invalid;override_with_name_rules
343438,Kapparid Rimi 100g/60g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343439,"Tursafilee nahata, sulatatud, kg",Rimi,,Rimi,,,other,dry_other,fallback,dairy_eggs_fats,dairy_cheese_slices,high,proposed_group_invalid;override_with_name_rules
343441,Varsseller Rimi 450g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343446,Ploomid pehmed ICA öko 200g,I Love Eco,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343447,Armeeniapärane grill-liha Rimi lihameistrid,Rimi,,,,,meat_fish,meat_other,heuristic,meat_fish,meat_other,heuristic,
343448,Paneng karri ICA Asia 400ml,ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343468,Vinegrett 300g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343470,Mahe mandel I Love Eco 100g,I Love Eco,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343477,Kaste Sambal Oelek ICA Asia 100 g,ICA,,Rimi,,,sauces_oils,sauces_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
343488,Kohv lahustuv FD Rimi 200g,Rimi,,Rimi,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
343490,Oad Rimi mustad 400g/240g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_groats_beans,high,proposed_group_invalid;override_with_name_rules
343491,WOK köögiviljadega ICA Asia 410/220g,ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343494,Kohv röstitud jahvatatud Rimi 500g,Rimi,,Rimi,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
343506,Näkileivad õhukesed ICA 250g,ICA,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343510,Mandel puhastatud Rimi 150g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343514,Kuivatatud ploom kivita Rimi kg,Rimi,,Rimi,,,other,dry_other,fallback,sweets_snacks,sweets_nuts_driedfruit,high,proposed_group_invalid;override_with_name_rules
343515,Kevadine köögivilja segu Rimi 400g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343517,Rukki näkileivad küüslauguga Rimi 150g,Rimi,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343521,Mustad Hojiblanca oliivid Rimi kivideta 350g/150g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
343522,Mustad Hojiblanca oliivid Rimi kivideta 935g/455g,Rimi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375558,Juuksehari Martinelia Unicorn Detangle 1tk,Martinelia,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375562,"Liköör Koskenkorva Salmiakki 30%vol 0,5l",Koskenkorva,,Rimi,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
375577,"Patisoni, kg",Määramata,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375585,Mänguasi Lauamäng 2ühes Trefl 01896T,Trefl,,,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
375597,Šveitsi šnitsel seavälisfileest Rannarootsi 400g,Rannarootsi,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375598,Ben&Jerry's Non-Dairy Sundae Oat of the swirled 427ml,Ben & Jerry,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375602,Pehme kõristi-pall BO 8035ML,Bo,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375604,Kosmiline kombinesoon 122-128/134-140,,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375610,Kohv jahvatatud Presidentti Gold Label Paulig 500g,Presidentti,,,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
375626,Pajaroog Mehhiko Blå Band 190g,Bla Band,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375628,Konstruktor Lego Merisea Mänguväljak 42640,Lego,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
375629,Kõrvitsa pannkoogitaigen Mamma 750g,Mamma,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375634,Konstruktor Lego Kollane Esilaadur 60450,Lego,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
375635,Nukk Soengupea Sparkle Girlz,Sparkle Girlz,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375636,"Käsnlapp Spontex Top Tex 3 tk 15,5x18,5cm",Spontex,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375638,Kompvekiassortii Pergale Dark Tallinn 348g,Pergale,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375642,Mask Martinelia Sweet Dreams 1tk,Martinelia,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375645,Mänguasi Tähtedega käevõrud Make It Real 1205,Make It Real,,,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
375653,Mandlid Arimex 300g,Arimex,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375660,Hot´n wild snack Nõo 85g,Nõo,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375664,Kohv lahustuv 3in1 strong Nescafé 16g,Nescafe,,Rimi,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
375666,Näkileivad Hi-Fibre kandilised 200g,Finn Crisp,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375667,Niisked salvätikud Clerit vannitoale 36tk,Clerit,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375691,Tordipõhi hele Dance cake 400g,Dance Cake,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375702,Basseini päikeseklubi 122x25cm SB25,Sunclub,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375714,"Toonik Margarita Mixer Fever Tree 0,5l",Fever Tree,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375717,Kohv jahvatud Paulig Classic Aromatico 500g,Paulig,,,,,drinks,drinks_other,heuristic,drinks,drinks_other,heuristic,
375719,Konstruktor Lego Armas Jänku 31162,Lego,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
375738,Mänguasi Zoggo lilla tulnukas,Bouncibles,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
375739,Mängukaardid Uno Deluxe,Uno,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375744,Vermut Martini Rosso 15% 1l,Martini,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375746,Loogikamõistatus Brain Games Cats & Boxes,Brain Games,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375747,"Liköör Koskenkorva Strawberry Liqueur 21%vol 0,5l",Koskenkorva,,Rimi,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
375751,Mahe marmelaad ebaküdoonia Minna 150g,Minna,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375759,Ahjusegu Kadarbiku 700g,Kadarbiku,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375768,Kõrrega joogitops 300ml 12 kuud roheline,Philips Avent,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375771,Mänguasi Lego politseijaoskond 60316,Lego,,,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
375774,Kaste magushapu Rimi Planet 500g,Rimi Planet,,,,,sauces_oils,sauces_other,heuristic,sauces_oils,sauces_other,heuristic,
375785,"Toonik Pink Grapefruit Fever Tree 0,5l",Fever Tree,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375788,Konstruktor Lego Laadurekskavaator 42197,Lego,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
375804,Konstruktor Lego Lootoseõied 40647,Lego,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
375809,Vannivaht Johnsoni 2in1 500ml,Johnsons,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375814,"Liköör Vana Tallinn 45% 0,5l",Vana Tallinn,,Rimi,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
375820,Marineeritud hõbeheik 250g/150g,M. V. Wool,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375825,Mandlitoode pistaatsia Valsoia 2*125g,Valsoia,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375828,Konstruktor Lego Relvakoda 21252,Lego,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
375834,Kreekerid kliidega Arcor 200g,Hogarenas,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375847,"Pesuvedelik luttidele ja pudelitele Canpol Babies 1/500, 500ml",Canpol Babies,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375856,"Piiritusjook Barracuda Raspberry Spiced 30%vol 0,7l",Barracuda,,Rimi,,,other,dry_other,fallback,produce,produce_berries,high,proposed_group_invalid;override_with_name_rules
375860,Orgaaniline täistera kaerahelbepuder FLEUR ALPINE alates 5.kuust 175g,Fleur Alpine,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375863,Astelpaju-ingveri shot Semu mahe 330ml,Semu,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375867,Seebi difuusor 300ml AW25,Koopman Brand,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375868,"Brandy Bartender´s Club 38%vol 0,5l",Bartender's Club,,Rimi,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
375869,"Brandy Bartender´s Club 38%vol 0,2l",Bartender's Club,,Rimi,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
375872,Kaardimäng CollectO!,CollectO,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375874,"Pardirinnafilee nahaga, värske, A-klass Reinuvaderi kg",Reinuvaderi Pidusöök,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375875,Toonik Elderblossom Orn Craft 1l pet,Orn Craft,,,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
375876,Konstruktor Lego Kosmoselaev Ja Asteroidi Avastamine 60429,Lego,,Rimi,,,other,dry_other,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
375884,Pelmeenid Hiina Uvic 700g,Uvic,,Rimi,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
