product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence,final_food_group,final_sub_code,final_confidence,change_reason
139470,"Täistera kuskuss, PASTA ZARA, 500 g",SVENSKY KAUBANDUSE AS,,Selver,,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
139471,"Täistera odrajahu, VESKI MATI, 1 kg",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
139472,"Täistera peened kaerahelbed, FIRST PRICE, 1 kg",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_pasta_rice,high,override_with_name_rules
139473,"Kohvijook Ice salted caramel + milk, LÖFBERGS, 230ml",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_milk,high,dairy_eggs_fats,dairy_milk,high,
139474,"Täistera peened kaerahelbed, VESKI MATI, 1 kg",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
139475,"Täistera rukkisnäkid hapukoore ja sibulaga, FINN CRISP, 150 g",ABESTOCK AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high,drinks,drinks_spirits,high,override_with_name_rules
139476,"Täisterajahu Spiraal, MELISSA, 500g",CLAIRE FOODS OÜ,,Selver,,,dry_preserves,dry_flour_sugar_baking,high,dry_preserves,dry_flour_sugar_baking,high,
139477,"Täisterajahust pelmeen suitsulihaga, RAKVERE LK, 400 g",,,Selver,,,dry_preserves,dry_flour_sugar_baking,high,drinks,drinks_spirits,high,override_with_name_rules
139478,"Täisterakaerahelbeküpsised, TARTU MILL, 400 g",TARTU MILL AS,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high,drinks,drinks_spirits,high,override_with_name_rules
139479,"Täisteratortilja 25 cm x 6 tk, EESTI PAGAR, 360 g",EESTI PAGAR AS,,"Coop, Selver",,,bakery,bakery_flatbreads_wraps,high,drinks,drinks_spirits,high,override_with_name_rules
139480,"Tallinna plaadikook Belgia šokolaadiga, SELVERI KÖÖK, 430 g",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,high,drinks,drinks_spirits,high,override_with_name_rules
139481,"Talukurk, SALVEST, 675 g",SALVEST AS,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
139482,"Tandoori maitseainesegu, SANTA MARIA, 35 g",SANTA MARIA AS,,Selver,,,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
139483,"Taneli Majonees Saaremaalt klassikaline, SAAREMAA MAHEMUNAD, 300 ml",TANG OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_eggs,high,sauces_oils,sauces_ketchup_mayo,high,override_with_name_rules
139484,"Taneli Majonees Saaremaalt trühvli, SAAREMAA MAHEMUNAD, 300 ml",TANG OÜ,,"Coop, Prisma, Selver",,,dairy_eggs_fats,dairy_eggs,high,sauces_oils,sauces_ketchup_mayo,high,override_with_name_rules
139485,"Taneli Majonees Saaremaalt vürtsikas, SAAREMAA MAHEMUNAD, 300 ml",,,"Rimi, Selver",,,dairy_eggs_fats,dairy_eggs,high,sauces_oils,sauces_ketchup_mayo,high,override_with_name_rules
139486,"Tarretisesuhkur, DAN SUKKER, 350 g",,,Selver,,,dry_preserves,dry_flour_sugar_baking,high,drinks,drinks_spirits,high,override_with_name_rules
139488,"Tatar, VESKI MATI, 500 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_groats_beans,high,drinks,drinks_spirits,high,override_with_name_rules
139489,"Tatraleib, MARTA PAGAR, 350 g",EUROLEIB AS,,Selver,,,bakery,bakery_bread_loaves,high,drinks,drinks_spirits,high,override_with_name_rules
139490,"Tatrapuder sealihaga, SALVEST, 530 g",,,Selver,,,meat_fish,meat_pork,high,drinks,drinks_spirits,high,override_with_name_rules
139491,"Tavamähkmed Premium Care Junior 5, PAMPERS, 11-16 kg/44 tk",SANITEX OÜ,,Selver,,,baby,baby_diapers,high,baby,baby_diapers,high,
139492,"Tavamähkmed Premium Care Maxi 4, PAMPERS, 9-14 kg/52 tk",SANITEX OÜ,,"Coop, Selver",,,baby,baby_diapers,high,baby,baby_diapers,high,
139493,"Tavamähkmed Premium Care Midi 3, PAMPERS, 6-10 kg/60 tk",SANITEX OÜ,,"Rimi, Selver",,,baby,baby_diapers,high,baby,baby_diapers,high,
139494,"Tee Chai Tiger Spice Consumer, DAVID RIO, 398 g",EUGESTA EESTI OÜ,,"Barbora, Coop, Maxima, Rimi, Selver",,,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
139495,"Tee Earl Grey Lemon niidiga kotis 25pk, LIPTON, 50 g",MOBEC AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
139496,"Tee kibuvitsa-hibiski niidiga kotis 20pk, TEEKANNE, 60 g",INTERALTUS OÜ,,Selver,,,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
139497,"Tee rooibos, apelsin ja kaneel, niidiga kotis 20pk, LOYD, 40 g",SANITEX OÜ,,Selver,,,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
139498,"Tee rooibos puhas 20tk, LOYD, 40 g",SANITEX OÜ,,Selver,,,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
139499,"Teekook pakitud, MARTA PAGAR, 300 g",Määramata,,Selver,,,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
139500,"Tekiila OLMECA Altos Agave Plata, 70 cl",PERNOD RICARD ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
139501,"Tekiila OLMECA Altos Agave Reposado, 70 cl",PERNOD RICARD ESTONIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
139502,"Tekiila OLMECA Blanco, 70 cl",,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
139503,Tekiila SIERRA Blanco 50 cl,MV GROUP DISTRIBUTION EE OÜ,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
139504,"Tekiila TRES SOMBREROS Silver, 70 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
139505,"Tempura jahu, JAPANESE CHOICE, 150 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,"Coop, Selver",,,dry_preserves,dry_flour_sugar_baking,high,drinks,drinks_spirits,high,override_with_name_rules
139506,"Terav Adžika, VERES, 530 g",INTERALTUS OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
139507,"Terav ketšup, FELIX, 1 kg",ORKLA EESTI AS,,"Coop, Selver",,,sauces_oils,sauces_ketchup_mayo,high,sauces_oils,sauces_ketchup_mayo,high,
139509,"Terav.padjakesed vanilje, VÄIKE VÄÄNIK, 250 g",MARIS GILDEN OÜ,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
139510,"Terav taco kaste, SANTA MARIA, 230 g",SANTA MARIA AS,,"Coop, Selver",,,world_spices,spices_mexican,high,drinks,drinks_spirits,high,override_with_name_rules
139511,"Terav tšilli pesto, FILIPPO BERIO, 190 g",SVENSKY KAUBANDUSE AS,,Selver,,,sauces_oils,sauces_pasta_cooking,high,drinks,drinks_spirits,high,override_with_name_rules
139512,"Terav tšillikaste, FELIX, 350 g",ORKLA EESTI AS,,"Coop, Selver",,,sauces_oils,sauces_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
139513,"Teravamaitseline ketšup, HELLMANN'S, 470 g",UNILEVER EESTI OÜ,,"Coop, Selver",,,sauces_oils,sauces_ketchup_mayo,high,drinks,drinks_spirits,high,override_with_name_rules
139514,"Teraviljahelbed šokolaadi ja karamelliga Lion, NESTLÉ, 600 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
139515,"Teriyaki kana-nuudliroog, SELVERI KÖÖK, 350 g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
139516,"Teriyaki kana-nuudliroog, SELVERI KÖÖK, 700g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high,meat_fish,meat_poultry,high,override_with_name_rules
139517,"Teriyaki kaste, SANTA MARIA, 300 ml",SANTA MARIA AS,,"Coop, Rimi, Selver",,,world_spices,spices_asian,high,world_spices,spices_asian,high,
139518,"Teriyaki maitseainesegu, SANTA MARIA, 44 g",SANTA MARIA AS,,Selver,,,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
139519,"Tex Mex Taco Shells, SANTA MARIA, 135 g",,,Selver,,,world_spices,spices_mexican,high,drinks,drinks_spirits,high,override_with_name_rules
139520,"Texicana Salsa, MAGGI, 500 ml",SELVER AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
139521,"Thai Wok kana maitseainesegu, SANTA MARIA, 30 g",SANTA MARIA AS,,"Rimi, Selver",,,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
139522,"Thins piimašokolaad jõhvikate ja õhitud kaeraga, KARL FAZER, 95 g",,,Selver,,,dairy_eggs_fats,dairy_milk,high,drinks,drinks_spirits,high,override_with_name_rules
139523,"Thins tume šokolaad 70%, KARL FAZER, 95 g",FAZER CONFECTIONERY,,Selver,,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
139524,"Thins valge šokolaad vaarikaga, KARL FAZER, 95 g",FAZER EESTI OÜ,,"Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
139525,"Thousand Island kaste, FIRST PRICE, 400 ml",SELVER AS,,Selver,,,sauces_oils,sauces_other,heuristic,dry_preserves,dry_pasta_rice,high,override_with_name_rules
139526,"Tiigerkrevetid 16/20 (koorimata, peata), VICI, 240 g neto",VIČIUNAI BALTIC OÜ,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high,drinks,drinks_spirits,high,override_with_name_rules
139527,"Till, SANTA MARIA, 7 g",SANTA MARIA AS,,"Coop, Selver",,,produce,produce_herbs_salads_sprouts,high,drinks,drinks_spirits,high,override_with_name_rules
139528,"Tiramisu kook, GUSTAV, 420 g",GUSTAV CAFÉ OÜ,,Selver,,,bakery,bakery_cakes_pastries,high,drinks,drinks_spirits,high,override_with_name_rules
139529,"Tiramisu mandel kakaos, KALEV, 140 g",ORKLA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
140967,"Tofe (suur teokarp), REGGIA, 500 g",M&V TRADE OÜ,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
140968,"Tofu küüslauguga, BON VEGAN, 250 g",BON VEGAN OÜ,,"Rimi, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
140969,"Tom Kha pasta, THAI CHOICE, 110 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,Selver,,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
140970,"Tomati ja ürdisegu veskis, SANTA MARIA, 69 g",SANTA MARIA AS,,Selver,,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
140971,"Tomati-tšilli salatikaste, FELIX, 375 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sauces_oils,sauces_salad_dressings,high,drinks,drinks_spirits,high,override_with_name_rules
140972,"Tomatid marinaadis, MINU, 680g",MAKRO TRADE BALTIC OÜ,,Selver,,,sauces_oils,sauces_marinades,high,sauces_oils,sauces_marinades,high,
140973,"Tomatikaste klassikaline, RODOLFI, 130 g",ABESTOCK AS,,Selver,,,sauces_oils,sauces_pasta_cooking,high,drinks,drinks_spirits,high,override_with_name_rules
140974,"Tomatikaste pikantne, RODOLFI, 130 g",ABESTOCK AS,,Selver,,,sauces_oils,sauces_pasta_cooking,high,drinks,drinks_spirits,high,override_with_name_rules
140975,"Tomatiketšup, FELIX, 1250 g",ORKLA EESTI AS,,"Coop, Selver",,,sauces_oils,sauces_ketchup_mayo,high,drinks,drinks_spirits,high,override_with_name_rules
140976,"Tomatiketšup mahedamaitseline, PODRAVKA, 500 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,sauces_oils,sauces_ketchup_mayo,high,drinks,drinks_spirits,high,override_with_name_rules
140977,"Tomatiketšup vürtsikas, PODRAVKA, 500 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
140978,"Tomatimahl, BIOLA, 1 L",GOLDBERGER OÜ,,Selver,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
140979,"Tomatimahl, SELVER, 1 L",A. LE COQ AS,,Selver,,,drinks,drinks_juices,high,drinks,drinks_juices,high,
140981,"Tomatimaitselised San Diego kartulilaastud, TAFFEL, 180g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
140983,"Tomatipasta 28-30%, FIRST PRICE, 140 g",SELVER AS,,Selver,,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
140984,"Tomatipasta 28-30%, GREEN, 70 g",PRALINEE OÜ,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
140985,"Tomatipasta, FELIX, 265 g",ORKLA EESTI AS,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
140986,"Tomatipasta Mediterranean, MELISSA PRIMO GUSTO, 500 g",CLAIRE FOODS OÜ,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
140987,"Tomatipasta Pomi, POMI, 500 g",IMEX TRADING GROUP AS,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
140988,"Tomatipüree maitsestamata, REGGIA, 680 g",M&V TRADE OÜ,,"Coop, Selver",,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
140989,"Tomatipüree, ORGANIC FOOD, 690 g",M&V TRADE OÜ,,Selver,,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
140990,"Tomatipüree Tomacouli, PANZANI, 200 g",ABESTOCK AS,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
140991,"Tomatipüree Tomacouli, PANZANI, 500g",,,"Coop, Selver",,,produce,produce_root_veg,high,produce,produce_root_veg,high,
140992,"Tonkotsu maitselised kiirnuudlid, IPPIN, 82 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,Selver,,,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
140993,"Toorjuust ananassi ja mandliga, CASTELLO, 125 g",EUGESTA EESTI OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
140994,"Toortatramüsli mee ja pähklitega, TÄKUMETSA, 300 g",WIRU MILL OÜ,,Selver,,,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
140995,"Toortoit koertele, RAX, 400 g",MAAG EESTI AS,,"Coop, Selver",,,pet,pet_other,heuristic,drinks,drinks_spirits,high,override_with_name_rules
140996,"Tortelliinid lihaga, NONNA RINA, 250 g",SELVER AS,,Selver,,,bakery,bakery_cakes_pastries,high,drinks,drinks_spirits,high,override_with_name_rules
140997,"Tortelliinid toorsingiga, NONNA RINA, 250 g",SELVER AS,,Selver,,,bakery,bakery_cakes_pastries,high,drinks,drinks_spirits,high,override_with_name_rules
140998,"Torti spiraalid, PANZANI, 3 kg",ABESTOCK AS,,"Rimi, Selver",,,bakery,bakery_cakes_pastries,high,bakery,bakery_cakes_pastries,high,
140999,"Tortilja krõpsud juustu, SANTA MARIA, 185 g",,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
141000,"Tortilja krõpsud juustu, SANTA MARIA, 475 g",,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
141001,"Tortilja krõpsud juustuga, WANTED, 200 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high,drinks,drinks_spirits,high,override_with_name_rules
141002,"Tortilja krõpsud kerge soolaga, SANTA MARIA, 185 g",,,"Rimi, Selver",,,bakery,bakery_flatbreads_wraps,high,drinks,drinks_spirits,high,override_with_name_rules
141003,"Tortilja krõpsud soolaga, WANTED, 200 g",SELVER AS,,Selver,,,bakery,bakery_flatbreads_wraps,high,drinks,drinks_spirits,high,override_with_name_rules
141004,"Tortilla gluteenivaba, OLD EL PASO, 216 g",EUGESTA EESTI OÜ,,"Coop, Selver",,,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
141005,"Tortillakrõpsud hapukoore ja murulauguga, SANTA MARIA, 185 g",,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high,drinks,drinks_spirits,high,override_with_name_rules
141006,"Tosca ahjukook kirsside ja martsipaniga, SELVERI KÖÖK, 550 g",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,high,drinks,drinks_spirits,high,override_with_name_rules
141007,"Tosca ahjukook tervete pähklitega, SELVERI KÖÖK, 550 g",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,high,drinks,drinks_spirits,high,override_with_name_rules
141008,"TOTINO Lime, 100 cl",HENKELL FREIXENET EESTI AS,,"Coop, Selver",,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
141009,"Troopilistest viljadest mahlajook, PÕLTSAMAA, 2 L",ORKLA EESTI AS,,"Coop, Selver",,,drinks,drinks_juices,high,drinks,drinks_juices,high,
141010,"Trühvlikook, SELVERI KÖÖK, 180 g",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,high,drinks,drinks_spirits,high,override_with_name_rules
141011,"Trühvlitäidisega oliivid, EXPLANADA GOURMET, 370 ml",SELVER AS,,Selver,,,other,dry_other,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
141012,"Tšillihelbed, FIRST PRICE, 90 g",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
141013,"Tšillikurgid viilutatud, FRUTICO, 740 g",EKTONI HULGIKAUBANDUS OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
141014,"Tšillimaitseaine soolata, MEIRA, 24 g",MEIRA EESTI OÜ,,Selver,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
141015,"Tšillimaitselised seakamarakrõpsud, OSSI, 40 g",BALSNACK INTERNATIONAL HOLDING AS,,"Rimi, Selver",,,sweets_snacks,sweets_snacks_salty,high,drinks,drinks_spirits,high,override_with_name_rules
141018,"Tšillipipar, SANTA MARIA, 34 g",SANTA MARIA AS,,Selver,,,world_spices,spices_basic_salt_pepper,high,drinks,drinks_spirits,high,override_with_name_rules
141019,"Tšillipulber, SANTA MARIA, 41 g",SANTA MARIA AS,,"Rimi, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
141020,"Tsitrusmarmelaad, FIRST PRICE, 400 g",SELVER AS,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
141021,"Tualettpaber 3-kihiline, LAMBI, 16 rl",ANTALIS OÜ,,"Coop, Selver",,,meat_fish,meat_beef_lamb_game,high,household,hh_paper,high,override_with_name_rules
141022,"Tualettpaber 3-kihiline, LAMBI, 4 rl",ANTALIS AS,,Selver,,,meat_fish,meat_beef_lamb_game,high,household,hh_paper,high,override_with_name_rules
141023,"Tualettpaber, 3-kihiline, SELVER, 8 rulli",,,Selver,,,household,hh_paper,high,household,hh_paper,high,
141024,"Tualettpaber, 3-kihiline, SERLA, 16 rl",ANTALIS OÜ,,Selver,,,household,hh_paper,high,household,hh_paper,high,
141025,"Tualettpaber, 3-kihiline, SERLA, 32 rl",,,Selver,,,household,hh_paper,high,household,hh_paper,high,
141026,"Tualettpaber 3-kihiline, SERLA, 8 rl",ANTALIS OÜ,,"Coop, Selver",,,household,hh_paper,high,household,hh_paper,high,
141027,"Tualettpaber Charisma 4-kihiline 152 lehte, GRITE, 8 rl",SELVER AS,,"Coop, Selver",,,household,hh_paper,high,household,hh_paper,high,
141028,"Tualettpaber Coussine 3-kihiline, KLEENEX, 24 rl",,,Selver,,,household,hh_paper,high,household,hh_paper,high,
141029,"Tualettpaber Deluxe, 3-kihiline, ZEWA, 8 rl",JUNGENT ESTONIA OÜ,,Selver,,,household,hh_paper,high,household,hh_paper,high,
141030,"Tualettpaber Deluxe Lavender Dreams, 3-kihiline, ZEWA, 8 rl",JUNGENT ESTONIA OÜ,,Selver,,,household,hh_paper,high,household,hh_paper,high,
141031,"Tualettpaber Everyday 6 rulli, 3-kihiline, ZEWA, 6 rl",JUNGENT ESTONIA OÜ,,Selver,,,household,hh_paper,high,household,hh_paper,high,
141032,"Tualettpaber Exclusive Ultra Soft, 4-kihiline, ZEWA, 8 rl",JUNGENT ESTONIA OÜ,,Selver,,,household,hh_paper,high,household,hh_paper,high,
141033,"Tualettpaber Just1, 5-kihiline, ZEWA, 6 rl",JUNGENT ESTONIA OÜ,,Selver,,,household,hh_paper,high,household,hh_paper,high,
141034,"Tualettpaber Nature Lover, 3-kihiline, ZEWA, 16 rl",,,Selver,,,household,hh_paper,high,household,hh_paper,high,
141035,"Tualettpaber Orchidea Gold, 3-kihiline, GRITE, 8 rl",SELVER AS,,"Coop, Selver",,,household,hh_paper,high,household,hh_paper,high,
141036,"Tualettpaber Premium 4 kihiline, LAMBI, 6 rl",ANTALIS OÜ,,Selver,,,meat_fish,meat_beef_lamb_game,high,household,hh_paper,high,override_with_name_rules
141037,"Tualettpaber Soft Embo, 3-kihili, ZEWA, 8 rl",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,household,hh_paper,high,household,hh_paper,high,
141038,"Tükeldatud jalapeno, WANTED, 240 g",SELVER AS,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
141039,"Tükeldatud mahe tomatid, FIRST PRICE, 400 g",SELVER AS,,Selver,,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
141040,"Tükeldatud porgand, SALVEST, 3 kg, ettetellimisel",SALVEST AS,,Selver,,,produce,produce_root_veg,high,produce,produce_root_veg,high,
141041,"Tükeldatud tomatid, CAMPAGNA, 400 g",SELVER AS,,Selver,,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
141042,"Tükeldatud tomatid, REGGIA, 400 g",M&V TRADE OÜ,,"Coop, Selver",,,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
141043,"Tume ciabatta kukkel, EESTI PAGAR, 210 g",EESTI PAGAR AS,,"Coop, Selver",,,bakery,bakery_buns_croissants,high,drinks,drinks_spirits,high,override_with_name_rules
141044,"Tume Ciabatta, SELVERI PAGARID, ca 320 g",MANTINGA EESTI OÜ,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
141045,"Tume küpsetusšokolaad, FAZER, 200 g",,,Selver,,,dry_preserves,dry_flour_sugar_baking,high,drinks,drinks_spirits,high,override_with_name_rules
141046,"Tume Muscovado suhkur, DAN SUKKER, 400 g",SELVER AS,,Selver,,,dry_preserves,dry_flour_sugar_baking,high,drinks,drinks_spirits,high,override_with_name_rules
141047,"Tume šokolaad 47%, FAZER, 200g",FAZER EESTI OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
141048,"Tume šokolaad Excellence tšilliga, LINDT, 100g",EUGESTA EESTI OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
141049,"Tume šokolaad, FIRST PRICE, 100 g",SELVER AS,,Selver,,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
141050,"Tume šokolaad kirsiga, KALEV, 190 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
141052,"Tume šokolaad purustatud metspähklitega, KALEV, 270 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
141053,"Tume šokolaad tervete mandlitega, KALEV, 190 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
141054,"Tume šokolaad tervete metsapähklitega, KARL FAZER, 200 g",FAZER EESTI OÜ,,"Coop, Selver",,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
141055,"Tume šokolaad tervete metspähklitega, RITTER SPORT, 100 g",INTERALTUS OÜ,,Selver,,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
141056,"Tume šokolaad Tuljak täidisega, KALEV, 105 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
141057,"Tume suhkrusiirup, DAN SUKKER, 750 g",SELVER AS,,Selver,,,drinks,drinks_syrups_powders,high,drinks,drinks_spirits,high,override_with_name_rules
141058,"Tumeda šokolaadi lehed, FIRST PRICE, 120 g",SELVER AS,,Selver,,,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
141059,"Türgi oad küüslauguga, SELVERI KÖÖK, 200g",KULINAARIA OÜ,,Selver,,,other,dry_other,fallback,dry_preserves,dry_groats_beans,high,proposed_group_invalid;override_with_name_rules
141216,"Tüümian, FIRST PRICE, 30 g",SELVER AS,,Selver,,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
141217,"Tüümian, SANTA MARIA, 10 g",SANTA MARIA AS,,"Coop, Selver",,,other,dry_other,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
141218,"Tuunikala ehomaki, SELVERI KÖÖK, 260 g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_canned_meat_fish,high,drinks,drinks_spirits,high,override_with_name_rules
141219,"Tuunikala uramakid, SELVERI KÖÖK, 440g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_canned_meat_fish,high,dry_preserves,dry_canned_meat_fish,high,
